Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
546. Western Hearts,1921,,,,,,"Vacationing college student Edith Caldwell becomes romantically involved with Jack Manning, foreman of the Diamond Bar ranch. Grace Adams, the owner's niece, is also infatuated with Jack, while being courted by ranch hand Pete Marcel. Edith and Jack plan to marry, but when she returns to school, the jealous Grace induces Pete to intercept the couple's love letters. After weeks of receiving no correspondence from Edith, Jack believes that she no longer loves him and leaves the ranch. Grace also leaves, telling her uncle that she has married Jack. In reality, Grace is married to Pete, a rustler who is stealing the Diamond Bar cattle. Jack captures the thieves and learns of Grace's deceit, resulting in his reconciliation with Edith.",https://www.imdb.com/title/tt0177385/?ref_=sr_i_546,"['Alan James', 'Clifford Smith']",['Clifford Smith'],"['Josie Sedgwick', 'Arthur Stratton', 'Hal Taliaferro', 'Hazel Hart', 'Edward Moncrief', 'Bert Wilson']","['Edith Caldwell', 'Jack Manning', 'Pete Marcel', 'Grace Adams', 'George Adams', 'Robert Caldwell']",,,,,"September 23, 1921",['United States'],,['Cliff Smith Productions'],,,,,"['Drama', 'Romance', 'Western']","['None', 'English']",,,,,,"boarding school,ranch life",https://m.media-amazon.com/images/M/MV5BMGU4YTNiYjctOTA5MC00M2JhLWIwN2ItZmZhYzIxOTcwMGZlXkEyXkFqcGc@._V1_.jpg,['Clifford Smith'],"['Alan James', 'Clifford Smith']","['Josie Sedgwick', 'Arthur Stratton', 'Hal Taliaferro']",,,,,,,,,,,,,,,,,,,,,,,,,9.0,1920.0,Friday,6,3,1,
547. Hands Off!,1921,50m,,,,,"Upon riding into a border town, Tex Roberts soon rescues lovely Ramona Wadley from the unwanted attentions of Pete Dinsmore, leader of a gang of rustlers, and later plucks her sister in time from a stampede, he is then awarded a job on the Wadley ranch. When the owner sends his son, Ford, who is in alliance with Dinsmore, to collect money, a fake holdup is staged and Ford is killed. Tex is arrested but clears his name and fights to a showdown with Pete and the gang.",https://www.imdb.com/title/tt0012251/?ref_=sr_i_547,"['Frank Howard Clark', 'William MacLeod Raine']",['George Marshall'],"['Tom Mix', 'Pauline Curley', 'Charles K. French', 'Lloyd Bacon', 'Frank Clark', 'Sid Jordan', 'Merrill McCormick', 'Virginia Warwick', 'Jack Dill', 'Marvin Loback']","['Tex Roberts', 'Ramona Wadley', 'Clint Wadley', 'Ford Wadley', 'Capt. Jim Ellison', 'Pete Dinsmore', 'Tony Alviro', 'Bonita', 'The Terrible Swede', 'Jumbo']",,,,,"April 3, 1921",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Western']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BOGIzNTZlYTYtMGI5Mi00NjYxLTgzOTgtODJjNmM5NWQ0ZDE3XkEyXkFqcGc@._V1_.jpg,['George Marshall'],"['Frank Howard Clark', 'William MacLeod Raine']","['Tom Mix', 'Pauline Curley', 'Charles K. French']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,4.0,1920.0,Sunday,10,2,1,
548. Vallfarten till Kevlaar,1921,1h 3m,,5.7,91,,"A mother walks with her melancholic son on pilgrimage to seek comfort at the Madonna image, thereby trying to heal the broken heart of the son.",https://www.imdb.com/title/tt0012794/?ref_=sr_i_548,"['Heinrich Heine', 'Ragnar Hyltén-Cavallius']",['Ivan Hedqvist'],"['Concordia Selander', 'Torsten Bergström', 'Jessie Wessel', 'Renée Björling', 'Manda Björling', 'Ragnar Hyltén-Cavallius', 'Bell Hedqvist', 'B. Paulig', 'Anna Hofman-Uddgren', 'Sven Tropp', 'Einar Axelsson', 'Siegfried Fischer', 'Ivan Hedqvist']","['Ynglingens moder', 'Ynglingen', 'Madonnan', 'Gretchen', 'Gretchens mor', 'Violinist', 'Damen', 'Lindansare', 'Lindansarens hustru', 'Balettmästare', 'Elev i dansskolan', None, None]",,,,,"May 9, 1921",['Sweden'],"['Rheindalen, Germany']",['Svensk Filmindustri (SF)'],,,,Religious Poppycock,['Drama'],['None'],,,5.7,91.0,,"pilgrim,catholicism,madonna,mother,place name in title",https://m.media-amazon.com/images/M/MV5BZjMxNTU4MmUtZDNlMS00NGI1LTk1NDctYmM2ODFmNWJiMmZkXkEyXkFqcGc@._V1_.jpg,['Ivan Hedqvist'],"['Heinrich Heine', 'Ragnar Hyltén-Cavallius']","['Concordia Selander', 'Torsten Bergström', 'Jessie Wessel']",63.0,,,,,,,,,,,,,,,,,,,,,,,63.0,5.0,1920.0,Monday,13,1,1,False
549. The Man Tamer,1921,50m,Passed,6.6,63,,"A young woman becomes a lion tamer in a circus. The circus manager is in love with her, but she only has eyes for a millionaire's playboy son.",https://www.imdb.com/title/tt0012436/?ref_=sr_i_549,"['John Barton Oxford', 'Andrew Percival Younger']",['Harry B. Harris'],"['Gladys Walton', 'Rex De Rosselli', 'William Welsh', 'Charles Murphy', 'J. Parker McConnell', 'Roscoe Karns', 'C. Norman Hammond']","['The Lion Tamer', 'The Father', 'Circus Manager', 'Tim Murphy', 'Charlie Parrish', 'Bradley P. Caldwell Jr', 'Bradley P. Caldwell Sr']",,,,,"May 30, 1921",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],,,,An Offbeat Romantic Circus Drama From Minor Star Gladys Walton,['Drama'],"['None', 'English']",,,6.6,63.0,Passed,"woman,love,young,circus",https://m.media-amazon.com/images/M/MV5BYzNlNTMxMGMtYmFlOC00MDBkLWFhNzgtYzlmZDJjODczMWUwXkEyXkFqcGc@._V1_.jpg,['Harry B. Harris'],"['John Barton Oxford', 'Andrew Percival Younger']","['Gladys Walton', 'Rex De Rosselli', 'William Welsh']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,5.0,1920.0,Monday,7,1,1,False
550. Trailin',1921,58m,,5.3,47,,"A Tom Mix classic! Tom is a devil-may-care aristocrat whose father has mysteriously concealed all info about his deceased mother. One day, an old man shows up and shoots Tom's father dead! The only clue Tom has is a picture of a far-away ranch in Idaho that was hidden away for years in a secret locked room in their mansion.",https://www.imdb.com/title/tt0012775/?ref_=sr_i_550,"['Max Brand', 'Lynn Reynolds']",['Lynn Reynolds'],"['Tom Mix', 'Eva Novak', 'Bert Sprotte', 'James Gordon', 'Sid Jordan', 'Carol Holloway', 'J. Farrell MacDonald', 'William De Vaull', 'Harry Dunkinson', 'Al Fremont', 'Bert Hadley', 'Duke R. Lee', 'Jay Morley', 'Cecil Van Auker']","['Anthony Woodbury', 'Sally Fortune', 'John Woodbury', 'William Drew', 'Steve Nash', 'Joan Piotto', 'Joseph Piotto', 'Deputy Glendon', 'Sandy Ferguson', 'Lawlor', 'Doctor', 'Butch Conklin', 'Young William Drew', 'John Bard']",,,,,"December 11, 1921",['United States'],,['Fox Film Corporation'],,,,"Sloppy, unconvincing writing and direction diminish what could have been a good time","['Drama', 'Mystery']",['English'],,,5.3,47.0,,"kidnapping,melodrama,revenge,based on novel",https://m.media-amazon.com/images/M/MV5BYmUzYTY2ODktYTE0Yy00NWQ5LWFhNTQtNTI2MDk4YmEwYTU2XkEyXkFqcGc@._V1_.jpg,['Lynn Reynolds'],"['Max Brand', 'Lynn Reynolds']","['Tom Mix', 'Eva Novak', 'Bert Sprotte']",58.0,,,,,,,,,,,,,"['May 31, 2026: (UCLA Film & Television Archive Festival of Preservation)']","['May 31, 2026: (UCLA Film & Television Archive Festival of Preservation)']",,,,,,,,,58.0,12.0,1920.0,Sunday,14,2,1,False
551. Die Teufelsanbeter,1921,,,6.5,29,,,https://www.imdb.com/title/tt0011757/?ref_=sr_i_551,"['Marie Luise Droop', 'Karl May']",['Marie Luise Droop'],"['Carl de Vogt', 'Meinhart Maur', 'Tronier Funder', 'Bela Lugosi', 'Fred Immler', 'Ilja Dubrowski', 'Gustav Kirchberg', 'Erwin Baron']","['Kara Ben Nemsi', 'Hadschi Halef Omar', 'Nassyr Bey', 'Pir Kamek', None, None, None, None]",,,,,"January 2, 1921",['Germany'],,,,,,10,['Adventure'],['None'],,,6.5,29.0,,"f rated,lost film,based on novel",https://m.media-amazon.com/images/M/MV5BYTAxNmE5NzAtNDQ5YS00YzczLThkZmItODMwYmM5YjNjYzE5XkEyXkFqcGc@._V1_.jpg,['Marie Luise Droop'],"['Marie Luise Droop', 'Karl May']","['Carl de Vogt', 'Meinhart Maur', 'Tronier Funder']",,,,,,,,,,,,,,"['January 2, 1921: (Würzburg, premiere)', 'January 14, 1921: (Wilhelmsburg)']","['January 2, 1921: (Würzburg, premiere)', 'January 14, 1921: (Wilhelmsburg)']",,,,,,,,,,1.0,1920.0,Sunday,8,1,1,False
552. Passion Flower,1921,1h 24m,,7.1,15,,A wealthy man attracted to his stepdaughter tasks his servant to break up her marriage but this only leads to murder and tragedy.,https://www.imdb.com/title/tt0012555/?ref_=sr_i_552,"['Jacinto Benavente', 'Herbert Brenon', 'Mary Murillo']",['Herbert Brenon'],"['Norma Talmadge', 'Courtenay Foote', 'Eulalie Jensen', 'Harrison Ford', 'Charles A. Stevenson', 'Alice May', 'H.D. McClellan', 'Austin Harrison', 'Herbert Vance', 'Robert Agnew', 'Harold Stern', 'Natalie Talmadge', 'Mrs. Jacques Martin', 'Elsa Fredericks', 'Robert Paton Gibbs', 'Augustus Balfour', 'Walter Wilson', 'Mildred Adams']","['Acacia - The Passion Flower', 'Esteban', 'Raimunda', 'Norbert', 'Tio Eusebio', 'Julia Eusebio', 'Eusebio Son', 'Eusebio Son', 'Eusebio Son', 'Faustino Eusebio', 'Little Carlos', 'Milagros', 'Old Juliana', 'Francesca', ""Norbert's Father"", 'The Padre', 'Rubio', 'Doña Isabel']","$100,000 (estimated)",,,,"April 3, 1921",['United States'],"['New York City, New York, USA']",['Norma Talmadge Film Corporation'],,,1 Critic review,10,['Drama'],"['None', 'English']",,,7.1,15.0,,"stepfather attracted to stepdaughter,step incest,stepfather breaks up stepdaughter&apos;s relationship,breaking up someone&apos;s marriage,henchman",https://m.media-amazon.com/images/M/MV5BNjU5ZWYxZDAtZDQyNC00YjVhLTgxNGUtNWJkMWY0Yzc4MDU2XkEyXkFqcGc@._V1_.jpg,['Herbert Brenon'],"['Jacinto Benavente', 'Herbert Brenon', 'Mary Murillo']","['Norma Talmadge', 'Courtenay Foote', 'Eulalie Jensen']",84.0,,,,,,,,,,,,,,,100000.0,,,,,,,,84.0,4.0,1920.0,Sunday,18,1,1,False
553. The Soul of Bronze,1921,,,7.3,13,,"Actually a 1918 French movie, L'Ame du Bronze, that Houdini's company picked up for USA distribution. Losing his fiancée, Nanette, to French Capt. Duval Van Jean, Jacques, an engineer in a large gun factory, cannot contain his jealousy.",https://www.imdb.com/title/tt0165949/?ref_=sr_i_553,"['Georges Le Faure', 'Henry Roussel']",['Harry Houdini'],,,,,,,November 1921,['United States'],,['Houdini Picture Corporation'],,,,10,['French'],"['French', 'English']",,,7.3,13.0,,,https://m.media-amazon.com/images/M/MV5BOTM5NTIzMjgyOV5BMl5BanBnXkFtZTgwNjA4NTQ2MzE@._V1_.jpg,['Harry Houdini'],"['Georges Le Faure', 'Henry Roussel']",[],,,,,,,,,,,,,,,,,,,,,,,,,11.0,1920.0,,0,1,1,False
554. A Girl of the Bush,1921,1h 31m,,5.5,25,,"Lorna Denver manages Kangaroo Flat sheep station and is pursued by two men, evil Oswald and handsome young surveyor, Tom Wilson. Lorna gives shelter to a baby that has survived an attack by aboriginals.",https://www.imdb.com/title/tt0012219/?ref_=sr_i_554,['Franklyn Barrett'],['Franklyn Barrett'],"['Vera James', 'Jack Martin', 'Herbert Linden', 'Stella Southern', 'Olga Broughton', 'Tom Cosgrove', 'D.L. Dalziel', 'Gerald Harcourt', 'Mick Huntsdale', 'Bert Lindeu', 'James Martin', 'Emma Shea', 'Sam Warr']","['Lorna Denver', 'Tom Wilson', 'Oswald Keane', 'Grace Girton', 'Mary Burns', ""Bill's mate"", 'James Keane', 'Reg Howard', 'Bill Tresle', None, 'John Burns', 'Looe Toy', 'Sing Lee']",,,,,"March 26, 1921",['Australia'],,"[""Barrett's Australian Productions""]",,,,As drama this is great documentary!,"['Drama', 'Western']",['None'],,,5.5,25.0,,"young,evil",https://m.media-amazon.com/images/M/MV5BYTk0MjljNTItZWFhZC00ZmJhLWI1NjEtZThjY2Q2MDE5NjQ4XkEyXkFqcGc@._V1_.jpg,['Franklyn Barrett'],['Franklyn Barrett'],"['Vera James', 'Jack Martin', 'Herbert Linden']",91.0,,,,,,,,,,,,,,,,,,,,,,,91.0,3.0,1920.0,Saturday,13,2,1,False
555. The Rider of the King Log,1921,1h 10m,,8.5,9,,"John Kavanagh, a Maine lumberman, clashes with Stephen Marthorn, owner of a spruce-logging company, when Marthorn orders his men to make their drive before Cavanagh can get his logs down the river. His daughter, Clare, is disliked by Cora Marthorn, but Cora's brother, Kenneth, refuses to join the fight against the lumberman. Marthorn finds aid in Donald Kezar, a former friend of Kavanagh's who turned against him when refused his daughter's hand. Kavanagh has a heart attack and prepares for his death, instructing his daughter to make the drive. Clare, dressed in white, and the townsfolk accompany his body to the church. Learning that Kenneth is on her side, she succeeds in getting the logs to the mill with his aid, and they are happily married.",https://www.imdb.com/title/tt0012623/?ref_=sr_i_555,"['Holman Francis Day', 'Harry O. Hoyt']",['Harry O. Hoyt'],"['Frank Sheridan', 'Irene Boyle', 'Richard Travers', 'Emily Chichester', 'Arthur Donaldson', 'Charles Slattery', 'Carlton Brickert', 'John Woodford', 'William Black', 'Albert Roccardi']","['John Xavier Kavanagh', 'Clare Kavanagh', 'Kenneth Marthorn', 'Cora Marthorn', 'Stephen Marthorn', 'Tim Mulkern', 'Donald Kezar', 'Abner Kezar', 'Warren Britt', 'Father Laflamme']",,,,,May 1921,['United States'],"['Augusta, Maine, USA']",['Associated Exhibitors'],,,,10,['Drama'],['None'],,,8.5,9.0,,"lumber camp,melodrama,maine,based on novel",https://m.media-amazon.com/images/M/MV5BMjI1MzI4M2UtODRjMC00MjRhLWI4YzMtZTMzNmM5OGQ3MGJkXkEyXkFqcGc@._V1_.jpg,['Harry O. Hoyt'],"['Holman Francis Day', 'Harry O. Hoyt']","['Frank Sheridan', 'Irene Boyle', 'Richard Travers']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,1920.0,,10,1,1,False
"556. Christian Wahnschaffe, 2. Teil - Die Flucht aus dem goldenen Kerker",1921,,,6.5,16,,A wealthy industrialist's son who dabbles in radical politics in the Weimar era meets up with a pimp while slumming in a miserable working class rooming house.,https://www.imdb.com/title/tt0012048/?ref_=sr_i_556,"['Jakob Wassermann', 'Bobby E. Lüthge', 'Hans Behrendt']",['Urban Gad'],"['Conrad Veidt', 'Rose Müller', 'Werner Krauss', 'Esther Hagan', 'Magda Madeleine', 'Ernst Pröckl', 'Margarete Kupfer', 'Fritz Feld', 'Ernst Dernburg', 'Ilka Grüning', 'Emil Heyse', 'Lillebil Ibsen', 'Theodor Loos', 'Jenny Marba', 'Hella Moja']","['Christian Wahnschaffe', 'Ruth Hofmann', 'Niels Heinrich', 'Dirne Karen Engelschall', None, 'Amadeus Voss', None, None, None, None, None, 'Eva Sorel', None, None, None]",,,,,"November 14, 1921",['Germany'],,['Terra-Film'],,,1 Critic review,10,['Drama'],['None'],,,6.5,16.0,,based on novel,,['Urban Gad'],"['Jakob Wassermann', 'Bobby E. Lüthge', 'Hans Behrendt']","['Conrad Veidt', 'Rose Müller', 'Werner Krauss']",,,,,,,,,,,,,,"['March 30, 1921: (Berlin)', 'February 17, 2018: (Berlin International Film Festival)', 'June 26, 2018: (Il Cinema Ritrovato)']","['March 30, 1921: (Berlin)', 'February 17, 2018: (Berlin International Film Festival)', 'June 26, 2018: (Il Cinema Ritrovato)']",,,,,,,,,,11.0,1920.0,Monday,15,1,1,False
557. Die Abenteuer eines Ermordeten - 2. Der Smaragd des Badjah von Panlanzur,1921,,,6.6,14,,,https://www.imdb.com/title/tt0355171/?ref_=sr_i_557,['Paul Merzbach'],['Louis Ralph'],"['Karl Etlinger', 'Inge Helgard', 'Karl Falkenberg', 'Charlotte Ander', 'Ernst Bringolf', 'Louis Brody', 'Heinrich Peer', 'Vera Skidelsky', 'Felix Stärk', 'Franz Stärk', 'Heino Thiele', 'Hede Thune', 'Hans Wallner', 'Walter Wolffgram']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"April 8, 1921",['Germany'],,['Rheinisch-Westfälische Kunstfilm GmbH'],,,,10,['Adventure'],['None'],,,6.6,14.0,,,https://m.media-amazon.com/images/M/MV5BZGMwMWQ4MzAtOWY5MS00NzRkLWFmMjEtNTYyZTg5Mjg1MmJiXkEyXkFqcGc@._V1_.jpg,['Louis Ralph'],['Paul Merzbach'],"['Karl Etlinger', 'Inge Helgard', 'Karl Falkenberg']",,,,,,,,,,,,,,"['April 8, 1921: (Berlin)']","['April 8, 1921: (Berlin)']",,,,,,,,,,4.0,1920.0,Friday,14,1,1,False
558. Big Town Ideas,1921,50m,,7.0,10,,"Fan Tilden, A waitress in a small-town railway station restaurant, Fan dreams of big city life. When a young man, convicted as a bond thief, arrives on his way to prison, Fan decides he is innocent and determines to help him. She gets a job in the chorus of the local prison show and during the performance helps him escape. She then goes after the real crooks, recovers the bonds, foils the warden's searching for the escaped convict, intercedes with the governor for a pardon, and proves the young man's innocence.",https://www.imdb.com/title/tt0011969/?ref_=sr_i_558,['John Montague'],['Carl Harbaugh'],"['Eileen Percy', 'Kenneth Gibson', 'James Parrott', 'Lon Poff', 'Laura La Plante', 'Leo Sulky', 'Harry DeRoy', 'Lefty James', 'Lawrence A. Bowes', 'Paul Kamp', 'Paul Cazeneuve', 'Clarence Wilson', 'Jess Aldridge']","['Fan Tilden', 'Alan Dix', 'Spick Sprague', 'Deputy', 'Molly Dorn', 'George Small', 'Bald-headed Man', 'Warden', 'Governor', ""Grocer's Boy"", 'Show Manager', 'Chef', ""Governor's Bodyguard""]",,,,,"June 5, 1921",['United States'],,['Fox Film Corporation'],,,,10,['Comedy'],"['None', 'English']",,,7.0,10.0,,"prison,waitress,chorus girl,governor,escaped prisoner",https://m.media-amazon.com/images/M/MV5BMTg3OTI4MjU4OF5BMl5BanBnXkFtZTYwNTA1Mjc4._V1_.jpg,['Carl Harbaugh'],['John Montague'],"['Eileen Percy', 'Kenneth Gibson', 'James Parrott']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,6.0,1920.0,Sunday,13,1,1,False
559. A Levágott kéz,1921,,,5.2,16,,,https://www.imdb.com/title/tt0240680/?ref_=sr_i_559,['Matilde Serao'],['Károly Lajthay'],"['Sándor Beregi', 'Thea Bison', 'Rózsi Gács', 'Erzsi Kürthy', 'Károly Lajthay', 'Mária Lázár', 'József Molnár', 'Alice Pickford', 'Marcsa Simon', 'Elvira Thurzó']","[None, None, None, None, None, None, None, None, None, None]",,,,,"February 3, 1921","['France', 'Hungary']",,['Olympia'],,,,10,['Adventure'],['None'],,,5.2,16.0,,based on novel,,['Károly Lajthay'],['Matilde Serao'],"['Sándor Beregi', 'Thea Bison', 'Rózsi Gács']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,Thursday,10,1,2,False
560. Morals,1921,50m,,6.6,12,,"Carlotta, raised in a Turkish harem and threatened with marriage to a man she does not love, escapes to London with an English adventurer. When he is killed, she is left destitute and attaches herself to Sir Marcus Ordeyne and begs his protection. He takes her home out of pity, and her charm and innocence cause him to fall in love with her. When he plans to marry her, Judith Mainwaring, who looks upon Carlotta as a rival, tells her he merely pities her and is marrying her to avoid a scandal. Carlotta runs away with Pasquale, a friend of Sir Marcus, though she loves her guardian. Later, Mrs. Mainwaring meets Carlotta in Paris and tells the girl the truth--that Sir Marcus is searching for her. Realizing his love for her, Carlotta is reunited with her benefactor.",https://www.imdb.com/title/tt0012476/?ref_=sr_i_560,"['Julia Crawford Ivers', 'William J. Locke']",['William Desmond Taylor'],"['May McAvoy', 'William P. Carleton', 'Marian Skinner', 'Nick De Ruiz', 'Starke Patteson', 'W.E. Lawrence', 'Kathlyn Williams', 'Bridgetta Clark', 'Sidney Bracey']","['Carlotta', 'Sir Marcus Ordeyne', 'Mrs. McMurray', 'Hamdi', 'Harry', 'Sebastian Pasquale', 'Judith Mainwaring', 'Antoinette', 'Stinson']",,,,,November 1921,['United States'],,['Realart Pictures Corporation'],,,1 Critic review,10,['Drama'],['None'],,,6.6,12.0,,"british aristocrat,paris france,melodrama,society,marriage",https://m.media-amazon.com/images/M/MV5BNjAwMjNjNDMtZGUwYi00NjZkLTkwNzctNDAyNDQyNDZlNTU3XkEyXkFqcGc@._V1_.jpg,['William Desmond Taylor'],"['Julia Crawford Ivers', 'William J. Locke']","['May McAvoy', 'William P. Carleton', 'Marian Skinner']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,11.0,1920.0,,9,1,1,False
561. Beyond,1921,50m,,6.8,12,,"Avis Langley's dying mother begs her to look after Avis's errant brother and continues after death to reappear in spirit form to remind Avis of her promise. Avis follows her brother to New Zealand in hopes of protecting him from his own ways, but on the trip tragedy apparently strikes.",https://www.imdb.com/title/tt0011963/?ref_=sr_i_561,"['Julia Crawford Ivers', 'Henry Arthur Jones']",['William Desmond Taylor'],"['Ethel Clayton', 'Charles Meredith', 'Earl Schenck', 'Fontaine La Rue', 'Winifred Kingston', 'Lillian Rich', 'Charles K. French', 'Spottiswoode Aitken', 'Herbert Fortier']","['Avis Langley', 'Geoffrey Southerne', 'Alec Langley', 'Mrs. Langley', 'Viva Newmarch', 'Bessie Ackroyd', 'Samuel Ackroyd', 'Rufus Southerne', 'Dr. Newmarch']",,,,,"September 4, 1921",['United States'],,['Famous Players-Lasky Corporation'],,,,10,['Drama'],['None'],,,6.8,12.0,,"life after death,spiritualism,melodrama,based on play",https://m.media-amazon.com/images/M/MV5BNTY5OTBlZTAtY2ZhZC00NTc5LWIwMDAtYzlhMmZmOGRkMmE2XkEyXkFqcGc@._V1_.jpg,['William Desmond Taylor'],"['Julia Crawford Ivers', 'Henry Arthur Jones']","['Ethel Clayton', 'Charles Meredith', 'Earl Schenck']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,9.0,1920.0,Sunday,9,1,1,False
562. Cousin Kate,1921,50m,,6.8,10,,"Amy Spencer is engaged to artist Heath Desmond, a nature-worshipper who shuns organized religion. James Bartlett, a minister in love with Amy, influences her against Heath, and they break up. Cousin Kate Curtis, a novelist whose views on love are considered by her relatives to be unconventional, is called in to smooth matters over. She meets Heath on the train, and the two, not knowing each other's identity, apparently fall in love. Kate takes refuge in Heath's house in a storm; Amy arrives; and Kate, to Heath's dismay, confesses that she was only indulging in a flirtation. Bartlett arrives and successfully proposes to Amy, and Heath and Kate are reunited.",https://www.imdb.com/title/tt0012073/?ref_=sr_i_562,"['Hubert Henry Davies', 'Lillian Case Russell']",['Mrs. Sidney Drew'],"['Alice Joyce', 'Gilbert Emery', 'Beth Martin', 'Inez Shannon', 'Leslie Austin', 'Freddie Verdi', 'Frances Miller', 'Henry Hallam']","['Kate Curtis', 'Heath Desmond', 'Amy Spencer', 'Mrs. Spencer', 'Rev. James Bartlett', 'Bobby', 'Jane', 'Bishop']",,,,,January 1921,['United States'],,['Vitagraph Company of America'],,,,10,"['Comedy', 'Romance']",['None'],,,6.8,10.0,,"f rated,title directed by female,based on play",https://m.media-amazon.com/images/M/MV5BNjhhY2VkMDMtMGE1Yy00ZWY3LTlmYzItNmZkZTVlMzc3OWUyXkEyXkFqcGc@._V1_.jpg,['Mrs. Sidney Drew'],"['Hubert Henry Davies', 'Lillian Case Russell']","['Alice Joyce', 'Gilbert Emery', 'Beth Martin']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,1920.0,,8,2,1,False
