Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
453. Beautifully Trimmed,1920,50m,,,,,"Pretty young Norine Lawton lives by herself in New York City. She becomes friendly with Count Bonzi, who--unbeknownst to her--is a swindler. He talks her into helping him sell worthless stock in the Mercer Oil Co. to Christopher Gibbons, a wealthy and retired war hero. However, when Norine finds herself falling in love with Gibbons, she decides to warn him of Bonzi's scheme. Gibbons, however, has a surprise in store for her.",https://www.imdb.com/title/tt0010984/?ref_=sr_i_453,"['Marcel De Sano', 'Douglas Z. Doty', 'Marguerite C. Storrs']",['Marcel De Sano'],"['Carmel Myers', 'Pell Trenton', 'Irving Cummings', 'Alfred Fisher', 'Victory Bateman', 'George B. Williams', 'Lee Kohlmar', 'Herbert Bethew', 'Myrtle Reeves']","['Norine Lawton', 'Christopher Gibbons', 'Count Bonzi', 'Henry Calkins', 'Mrs. Calkins', 'Sims', 'Drake', 'Horton', 'Margery Drake']",,,,,December 1920,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],,,,,"['Drama', 'Thriller']","['None', 'English']",,,,,,"new york city,oil company,con artist,war hero,phony stock",https://m.media-amazon.com/images/M/MV5BMjA0Mzk3OTUxMV5BMl5BanBnXkFtZTYwMDA2MTc4._V1_.jpg,['Marcel De Sano'],"['Marcel De Sano', 'Douglas Z. Doty', 'Marguerite C. Storrs']","['Carmel Myers', 'Pell Trenton', 'Irving Cummings']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,12.0,1920.0,,9,2,1,
454. Flame of Youth,1920,50m,,,,,"Beebe, a Belgian peasant girl of rare beauty, sells flowers in the marketplace where she meets unscrupulous artist Victor Fleming. Fleming eventually succeeds in making the innocent girl love him, much to the sorrow of Jeanot, a farm boy who loves the girl. Fleming has a sweetheart, however, Lady Magda, who begs Beebe not to take Fleming from her. The artist rejects Lady Magda but leaves Beebe behind when he returns to Paris. Beebe pines for her artist lover, and later, hearing that Fleming is ill, she goes to him. Arriving at his studio in the middle of a wild orgy, Beebe's illusions are shattered. She returns home to her village and accepts the simple love of Jeanot.",https://www.imdb.com/title/tt0011189/?ref_=sr_i_454,"['Frank Howard Clark', 'Barbara La Marr']",['Howard M. Mitchell'],"['Shirley Mason', 'Raymond McKee', 'Philo McCullough', 'Cecil Van Auker', 'Adelbert Knott', 'Betty Schade', 'Karl Formes', 'Barbara La Marr', 'William Orlamond']","['Beebe', 'Jeanot', 'Victor Fleming', 'John Forsythe', 'Antoine', 'Lady Magda', 'Old Bac', None, 'Old Cobbler']",,,,,"December 5, 1920",['United States'],,['Fox Film Corporation'],,,1 Critic review,,['Drama'],['None'],,,,,,"paris france,belgium,infidelity,disillusionment",https://m.media-amazon.com/images/M/MV5BNjIyYjlmNGMtZGM0My00OTFiLWExMmItYzk2NGFmYWYwOWZkXkEyXkFqcGc@._V1_.jpg,['Howard M. Mitchell'],"['Frank Howard Clark', 'Barbara La Marr']","['Shirley Mason', 'Raymond McKee', 'Philo McCullough']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,12.0,1920.0,Sunday,9,1,1,
455. Polly of the Storm Country,1920,50m,,,,,"The Hopkinses are a family of squatters struggling against the wealthy landowners or ""hilltoppers."" When Jerry Hopkins is unjustly imprisoned, his young wife and baby die as a result of the shock, but his sister Polly maintains the faith that has been instilled in her by her grandmother. Later, Polly meets hilltopper Robert Robertson and the two fall in love. Their courtship is disrupted when Robert's sister Evelyn is blackmailed by Oscar Bennett, the man to whom she is secretly wed. In her efforts to help Evelyn, Polly falls under unjust suspicion. Meanwhile, MacKenzie, one of the vindictive landowners, arrests Polly's father and sends her brother to an orphanage. Devastated by these events, Polly's grandmother dies of grief and Polly swears revenge. She has Evelyn kidnapped and brought to her cabin, but the memory of her grandmother prevents Polly from harming her tormentor. Polly's nobility inspires Evelyn, who exonerates Polly, thus clearing the path for her marriage to Robert.",https://www.imdb.com/title/tt0011586/?ref_=sr_i_455,"['Frank Mitchell Dazey', 'Grace Miller White']",['Arthur Rosson'],"['Mildred Harris', 'Emory Johnson', 'Charlotte Burton', 'Harry Northrup', 'Ruby Lafayette', 'Maurice Valentin', 'Charles West', 'Michael D. Moore', 'Fred Kohler', 'Cora Drew', 'Cameron C. Coffey', 'Richard Rosson']","['Polly', 'Robert Robertson', 'Evelyn Robertson', 'Marcus MacKenzie', 'Granny Hope', 'Jeremiah Hopkins', 'Oscar Bennett', 'Wee Jerry', None, None, None, None]",,,,,"April 4, 1920",['United States'],,['Chaplin-Mayer Pictures Company'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"slum,based on novel",https://m.media-amazon.com/images/M/MV5BNjYzMzAzMzAtMGQ3Yy00ZWQ4LWIwY2QtYWQwMWI2ZWI1ZjZkXkEyXkFqcGc@._V1_.jpg,['Arthur Rosson'],"['Frank Mitchell Dazey', 'Grace Miller White']","['Mildred Harris', 'Emory Johnson', 'Charlotte Burton']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,4.0,1920.0,Sunday,12,2,1,
456. Sati Tulsi Vrinda,1920,,,,,,,https://www.imdb.com/title/tt15363044/?ref_=sr_i_456,,['Gajanan V. Sane'],['Gajanan V. Sane'],[None],,,,,1920,['India'],,['Hindustan Cinema Film Company'],,,,,"['Hindi', 'Family']",['Hindi'],,,,,,mythological,,['Gajanan V. Sane'],[],['Gajanan V. Sane'],,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,1,2,1,
457. Love's Flame,1920,50m,,,,,"Capt. Clay, an American pilot fighting in France, is shot down, and rescued by a Frenchwoman who takes him to her family estate. They fall in love, and at war's end they plan to marry. However, Adele's father refuses to let her marry a foreigner. The two hatch a scheme to trick her father into letting her marry Clay.",https://www.imdb.com/title/tt0196720/?ref_=sr_i_457,['Louis Reeves Harrison'],['Carl Gregory'],"['Thomas Carrigan', 'Vivienne Osborne', 'Cora Williams', 'Alexander Rene', 'J. Albert Hall', 'Albert Roccardi', 'Marcelle Carroll', 'Reginald Barlow', 'James Laffey']","['Capt. Donald Clay', 'Adele De Ronsard', 'Mathilde', 'Maurice', 'St. Gaudens', 'Monsieur Brisson', 'Mme. Julia', 'Monsieur De Rosard', 'The Mayor']",,,,,"June 19, 1920",['United States'],,['Fidelity Pictures Company'],,,,,['Drama'],"['None', 'English']",,,,,,"france,aviation,world war one,reputation,airforce",https://m.media-amazon.com/images/M/MV5BZDViMTVlNGEtMjJiZS00NGY2LWEwOTAtYjhlYTFlZWYwNTQ5XkEyXkFqcGc@._V1_.jpg,['Carl Gregory'],['Louis Reeves Harrison'],"['Thomas Carrigan', 'Vivienne Osborne', 'Cora Williams']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,6.0,1920.0,Saturday,9,1,1,
458. A Double-Dyed Deceiver,1920,50m,,,,,"Most of the scenes are laid in a parrot-and-monkey country in South America, a land where ""it is always after dinner."" The Llano Kid, a Texas bad man, flees there from justice. The consul persuades him to play the long-lost son of a Castilian family, and tattoos a coat of arms on the back of the Kid's hand to make the deception complete. The Kid is taken into the household, trusted and loved by the gladdened mother. For the first time he has a home. The romance develops. And when the time comes to rob and flee he has too much manhood to break the loving mother's heart. The surprise comes when it is revealed that the man the Kid killed in Texas was the real son.",https://www.imdb.com/title/tt0011126/?ref_=sr_i_458,"['O. Henry', 'Edward T. Lowe Jr.']",['Alfred E. Green'],"['Jack Pickford', 'Marie Dunn', 'James Neill', 'Edythe Chapman', 'Sidney Ainsworth', 'Manuel R. Ojeda', 'Buddy McQuoid']","['The Llano Kid', 'Estella', 'Senor Urique', 'Senora Urique', 'Thacker', 'Secretary', 'Young Llana Kid']",,,,,June 1920,['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Goldwyn Pictures Corporation'],,,,,"['Crime', 'Drama', 'Western']",['None'],,,,,,"outlaw,murder,fugitive",https://m.media-amazon.com/images/M/MV5BMThhNzc4MWYtZmM4Mi00NmU1LThmMzgtNmJkOGEwNzU3MDNlXkEyXkFqcGc@._V1_.jpg,['Alfred E. Green'],"['O. Henry', 'Edward T. Lowe Jr.']","['Jack Pickford', 'Marie Dunn', 'James Neill']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,6.0,1920.0,,7,3,1,
459. A Daughter of Two Worlds,1920,1h 12m,,,,,"When Jennie Malone is accused of forgery, her father Black Jerry, the proprietor of an underworld dive, realizes that his daughter deserves a better living environment. With the aid of her Uncle George, he arranges for Jennie to attend boarding school under an assumed name. Once there, Jennie falls in love with Kenneth Harrison, her roommate's brother. Kenneth's father has an unscrupulous business partner named Sam Conway, who kills a man and frames Harry Edwards, an old friend of Jennie's, for the murder. To save Edwards from the electric chair, Jennie is faced with the quandary of testifying in his behalf and thus revealing her past, or remaining silent and sealing his death. Jennie chooses the former, but Kenneth forgives her and all ends happily.",https://www.imdb.com/title/tt0011095/?ref_=sr_i_459,"['Edmund Goulding', 'Leroy Scott', 'James Young']",['James Young'],"['Norma Talmadge', 'Jack Crosby', 'Virginia Lee', 'William Shea', 'Frank Sheridan', 'Joseph W. Smiley', 'Gilbert Rooney', 'Charles Slattery', 'E.J. Ratcliffe', 'Winifred Harris', 'Millicent Martin', 'Ned Burton']","['Jennie Malone', 'Kenneth Harrison', 'Sue Harrison', 'Slim Jackson', 'Black Jerry Malone', 'Sam Conway', 'Harry Edwards', 'Sergeant Casey', 'John Harrison', 'Mrs. Harrison', 'Gloria Raymon', 'Uncle George']",,,,,"January 5, 1920",['United States'],,['Norma Talmadge Film Corporation'],,,,User reviews 1,"['Crime', 'Drama']",['None'],,,,,,"electric chair,execution,murder,trial,underworld",https://m.media-amazon.com/images/M/MV5BNjdkNDZmMTItZmY1YS00ZDhhLTk1YzMtYTBiYmQ3ZDc3NDc0XkEyXkFqcGc@._V1_.jpg,['James Young'],"['Edmund Goulding', 'Leroy Scott', 'James Young']","['Norma Talmadge', 'Jack Crosby', 'Virginia Lee']",72.0,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,1920.0,Monday,12,2,1,
460. Witch's Gold,1920,,,,,,"Peggy Martin and her father need mortgage money from the oil well leased to a shady promoter, Brill, who receives a bribe from the foreclosing landlord to suspend the working, and also, by faking the well, which he knows is barren, scoops a profit on the shares. Peggy has a madcap girl friend, Tex, who goes to ""vamp"" Brill in order to save the Martins. Tex is saved from Brill's clutches by Billy, a young man whom Peggy knows by correspondence only. The landlord fires the well out of revenge, and Peggy is saved from its summit by a rope from an airplane containing Billy and a friend. The land is bought by a company, and the lovers come together.",https://www.imdb.com/title/tt0203207/?ref_=sr_i_460,,['Nat G. Deverich'],"['Davide', 'Augustus Phillips', 'Gene Gauntier', 'Edward Coxen', 'Charles Hill Mailes', 'Spottiswoode Aitken']","['Peggy Martin', None, 'Tex', None, None, None]",,,,,"May 24, 1920",['United States'],"['Burkburnett, Texas, USA (oilfields)']",['M.A. Dodge Film Company'],,,,,['Drama'],"['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BZWFjMmMwYzItYjIwZS00MzJmLThlZmItMzRmOWM2ZGQ2ODczXkEyXkFqcGc@._V1_.jpg,['Nat G. Deverich'],[],"['Davide', 'Augustus Phillips', 'Gene Gauntier']",,,,,,,,,,,,,,,,,,,,,,,,,5.0,1920.0,Monday,6,1,1,
461. Deep Waters,1920,50m,,,,,"Henry Sanford, contracted to build a lighthouse at Keyport, is attracted to Kate, the wife of wealthy Morgan Leroy, who becomes jealous of Henry. Meanwhile, Bill Lacey, one of the crew of elderly master diver Caleb West, covets Caleb's pretty young wife Betty. One day, Bill is injured in an accident at the lighthouse site and taken to Caleb's home, where Betty nurses him. Meanwhile, Kate has quarreled with her husband about Henry. Bill persuades Betty to leave with him for Portland, but she regrets this and returns, realizing she loves Caleb, although he refuses to take her back. In a shipwreck involving Bill, Caleb dives to retrieve his body. Captain Bell tells Caleb that Betty had worked the air pumps, ensuring Caleb's life. He realizes that she loves him and is reconciled with her. The other couple, Morgan and his wife Kate, also come to an understanding.",https://www.imdb.com/title/tt0011103/?ref_=sr_i_461,"['F. Hopkinson Smith', 'Michael Morton', 'John Gilbert']",['Maurice Tourneur'],"['Rudolph Christians', 'Barbara Bedford', 'John Gilbert', 'Florence Deshon', 'Jack McDonald', 'Henry Woodward', 'George Nichols', 'Lydia Yeamans Titus', 'Marie Van Tassell', 'James Gibson', 'Ruth Wing', 'B. Edgar Stockwell', 'Charles Millsfield', 'Siggrid McDonald', 'John Curry']","['Caleb West', 'Betty West', 'Bill Lacey', 'Kate Leroy', 'Morgan Leroy', 'Henry Sanford', 'Captain Joe Bell', 'Aunty Bell', 'Barzella Busteed', 'Squealer Vixley', 'Zuby Higgins', 'Seth Wingate', 'Professor Page', ""Page's Niece"", 'Sam']",,,,,"October 10, 1920",['United States'],"['Balboa, Newport Beach, California, USA']",['Maurice Tourneur Productions'],,,,,['Drama'],"['None', 'English']",,,,,,"shipwreck,lost film,based on novel,based on play,portland oregon",https://m.media-amazon.com/images/M/MV5BYzBmYzM0MWUtM2Q5My00ZTk1LTg4ODUtYTBlM2UzMmRlNmQyXkEyXkFqcGc@._V1_.jpg,['Maurice Tourneur'],"['F. Hopkinson Smith', 'Michael Morton', 'John Gilbert']","['Rudolph Christians', 'Barbara Bedford', 'John Gilbert']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,10.0,1920.0,Sunday,15,1,1,
462. The Isle of Destiny,1920,55m,,,,,"Jim Stafford, the owner of a Philippine plantation, has ruined his health with a lifetime of hard work. Selling his plantation, he departs from the Philippines with Ruth Haney, whom he has persuaded to marry him upon their arrival in New York, and his idealistic cousin, Bob Elliot, who disagrees bitterly with Stafford over the value of work and money. The steamer that carries the three catches fire, and they are stranded on a Pacific island populated by savage natives. The two men eventually battle for Stafford's satchel of money and the love of Ruth.",https://www.imdb.com/title/tt0195841/?ref_=sr_i_462,"['Mack Arthur', 'Merle Johnson']",['Tamar Lane'],"['Paul Gilmore', 'Hazel Hudson', 'Frank D. Williams', 'Helen Pierce', 'John Hedges']","['Jim Stafford', 'Ruth Haney', 'Bob Eliot', 'Undetermined Role', 'Silas Hanley']",,,,,July 1920,['United States'],"['Anna Maria Island, Manatee County, Florida, USA']",['Character Pictures Corporation'],,,,Trite Shadows in the South Seas.,"['Adventure', 'Drama']","['None', 'English']",,,,,,"cannnibal attack,love of money,plantation,ship sinking,south sea island",https://m.media-amazon.com/images/M/MV5BNjkyMDNkZTktZTAyNi00NGFkLWJjYWQtNGZjZWE4NTJlOTVlXkEyXkFqcGc@._V1_.jpg,['Tamar Lane'],"['Mack Arthur', 'Merle Johnson']","['Paul Gilmore', 'Hazel Hudson', 'Frank D. Williams']",55.0,,,,,,,,,,,,,,,,,,,,,,,55.0,7.0,1920.0,,5,2,1,
463. Love in the Wilderness,1920,,,,,,"In Rhodesia, a girl's married lover kills her cruel husband.",https://www.imdb.com/title/tt0138585/?ref_=sr_i_463,['Gertrude Page'],['Alexander Butler'],"['Madge Titheradge', 'C.M. Hallard', 'Campbell Gullan', 'Maudie Dunham', 'Hubert Davies', 'Frances Griffiths', 'Lenore Lynard']","['Enid Davenport', 'Keith Meredith', 'Hon. Dicky Byrd', 'Nancy Johnson', 'George Whiting', 'Marion Davenport', 'Mrs. Meredith']",,,,,May 1920,['United Kingdom'],,['Samuelson Film Manufacturing Company'],,,,,['Drama'],"['None', 'English']",,,,,,"married,rhodesia,england,farm,based on novel",,['Alexander Butler'],['Gertrude Page'],"['Madge Titheradge', 'C.M. Hallard', 'Campbell Gullan']",,,,,,,,,,,,,,,,,,,,,,,,,5.0,1920.0,,7,1,1,
"464. Angelo, das Mysterium des Schlosses Drachenegg",1920,,,,,,,https://www.imdb.com/title/tt0346510/?ref_=sr_i_464,['Franjo Ledic'],"['Franjo Ledic', 'Robert Leffler']","['Walter Bartholomé', 'Fritz Beckmann', 'Pietro Bruce', 'Ernst Dernburg', 'Siegwart Gruder', 'Irmgard', 'Willy Kaiser-Heyl', 'Aenderly Lebius', 'Robert Leffler', 'Kurt Middendorf', 'Sybill Morel', 'Max Mothes', 'Ludwig Rex', 'Max Ruhbeck', 'Lina Salten', 'Erik Sanden']","[None, 'Entführer Traugott', 'Neger-Diener Bob', 'Raubritter Drachenegg', 'Gulbrandson', 'Kind Drachenegg', 'Mönch Guido', 'Bankier Devoir', None, 'Sekretär von Devoir', 'Nelly Freundin Dorrit', 'Diener Andreas', 'Alliwer', 'Arzt Mortus', 'Tochter Nelly Devoir', None]",,,,,"February 13, 1920",['Germany'],"['Berlin, Germany']",['Ocean-Film-Industrie'],,,,,"['Crime', 'Drama']","['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BNzc3MzBhNGEtNTc1NS00MjAxLWE0ZmUtZmZmNGFkZTRhN2YxXkEyXkFqcGc@._V1_.jpg,"['Franjo Ledic', 'Robert Leffler']",['Franjo Ledic'],"['Walter Bartholomé', 'Fritz Beckmann', 'Pietro Bruce']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,Friday,16,2,1,
465. The Manchester Man,1920,,,,,,A clerk loves a merchant's daughter who elopes with a crook.,https://www.imdb.com/title/tt0174901/?ref_=sr_i_465,"['Mrs. Linnaeus Banks', 'Eliot Stannard']",['Bert Wynne'],"['Hayford Hobbs', 'Aileen Bagot', 'Joan Hestor', 'Warwick Ward', 'A. Harding Steerman', 'Dora De Winton', 'Hubert Willis', 'William Burchill', 'Charles Pelly', 'Cecil Calvert']","['Jabez, Clegg', 'Augusta Ashton', 'Bess Clegg', 'Captain Aspinall', 'Mr. Ashton', 'Mrs. Ashton', 'Simon Clegg', 'Reverend Jotty Brooks', 'Kit', 'Man of Affairs']",,,,,October 1920,['United Kingdom'],,['Ideal Films'],,,,,"['Drama', 'Romance']",['None'],,,,,,elopement,,['Bert Wynne'],"['Mrs. Linnaeus Banks', 'Eliot Stannard']","['Hayford Hobbs', 'Aileen Bagot', 'Joan Hestor']",,,,,,,,,,,,,,,,,,,,,,,,,10.0,1920.0,,10,2,1,
466. The Law Divine,1920,,,,,,A war worker wins back her wounded husband with recollections of their honeymoon.,https://www.imdb.com/title/tt0011389/?ref_=sr_i_466,"['H.V. Esmond', 'Frank Miller']","['Harry B. Parkinson', 'Challis Sanderson']","['H.V. Esmond', 'Eva Moore', 'Evelyn Brent', 'Mary Brough', 'Leonard Upton', 'John Reid', 'Dorothy Wordsworth', 'Florence Wood', 'Margaret Watson']","['Captain Jack le Bras', 'Edie le Bas', 'Daphne Grey', 'Cook', 'Ted le Bas', 'Bill le Bas', 'Claudia Merton', 'Mrs. Gaythorne', 'Kate']",,,,,November 1920,['United Kingdom'],,['Master Films'],,,,,"['Crime', 'Drama']","['None', 'English']",,,,,,"husband,shipping,insurance,based on play",,"['Harry B. Parkinson', 'Challis Sanderson']","['H.V. Esmond', 'Frank Miller']","['H.V. Esmond', 'Eva Moore', 'Evelyn Brent']",,,,,,,,,,,,,,,,,,,,,,,,,11.0,1920.0,,9,2,1,
467. Mrs. Erricker's Reputation,1920,1h 4m,,,,,A widow compromises herself to protect her sister-in-law.,https://www.imdb.com/title/tt0188072/?ref_=sr_i_467,"['Thomas Cobb', 'Blanche MacIntosh']",['Cecil M. Hepworth'],"['Alma Taylor', 'Gerald Ames', 'James Carew', 'Eileen Dennes', 'Gwynne Herbert']","['Georgiana Erricker', 'Vincent Dampier', 'Sir Richard Erricker', 'Lady Lettice Erricker', 'Lady Erricker']",,,,,"December 1, 1920",['United Kingdom'],,['Hepworth'],,,,,['Drama'],"['None', 'English']",,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BZDc4MDcwNjItZGQ5My00MTczLWI1YjItNjM0YjZlM2QyOTE5XkEyXkFqcGc@._V1_.jpg,['Cecil M. Hepworth'],"['Thomas Cobb', 'Blanche MacIntosh']","['Alma Taylor', 'Gerald Ames', 'James Carew']",64.0,,,,,,,,,,,,,,,,,,,,,,,64.0,12.0,1920.0,Wednesday,5,1,1,
