Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
341. The Road to Ruin,1934,1h 2m,Passed,4.9,431,,"A young girl gets involved with a crowd that smokes marijuana, drinks and has sex. She winds up an alcoholic, pregnant drug addict and is forced to get an abortion.",https://www.imdb.com/title/tt0025725/?ref_=sr_i_341,['Norton S. Parker'],"['Dorothy Davenport', 'Melville Shyer']","['Helen Foster', ""Nell O'Day"", 'Glen Boles', 'Robert Quirk', 'Paul Page', 'Richard Hemingway', 'Virginia True Boardman', 'Richard Tucker', 'Donald Kerr', 'Eleanor Thatcher', 'Neal Pratt', 'Jimmy Tolson', 'Edward Biby', 'Mae Busch', 'Jack Cheatham', 'Dorothy Davenport', 'Fern Emmett', 'Adolph Faylauer']","['Ann Dixon', 'Eve Monroe', 'Tommy', 'Ed', 'Ralph Bennett', 'Brad', 'Martha Dixon', 'Mr. Dixon', 'Drunk Shooting Dice', 'Dancer', 'Evans', 'Club Singer Jimmy', 'Party Guest', 'Mrs. Monroe', 'Detective', 'Mrs. Merrill', ""Neighbor Homer's Wife"", 'Party Guest']",,,,,"May 15, 1934",['United States'],"['Los Angeles, California, USA']",['Willis Kent Productions'],,,12 Critic reviews,"Another good, old exploitation film! Worth watching!",['Drama'],['English'],,,4.9,431.0,Passed,"teenage girl,corrupting an innocent young woman,bend down exposing cleavage,female nudity,skinny dipping",https://m.media-amazon.com/images/M/MV5BYWU1OTYxMDEtYzczNC00ZTFjLTllYWMtYzA1ZmIwYzUzYWIxXkEyXkFqcGc@._V1_.jpg,"['Dorothy Davenport', 'Melville Shyer']",['Norton S. Parker'],"['Helen Foster', 'Nell O&apos;Day', 'Glen Boles']",62.0,Mild,,Mild,,,,,,,,,,"['March 21, 1934: (premiere)', 'June 16, 1939: (Lille)']","['March 21, 1934: (premiere)', 'June 16, 1939: (Lille)']",,,,,,,,,62.0,5.0,1930.0,Tuesday,18,1,1,False
342. Woman Unafraid,1934,1h 8m,Passed,6.0,72,,"After putting away a gangster, a policewoman tries to turn around the lives of several young women with shady pasts.",https://www.imdb.com/title/tt0026001/?ref_=sr_i_342,['Mary Eunice McCarthy'],['William J. Cowen'],"['Lucile Gleason', ""Richard 'Skeets' Gallagher"", 'Lona Andre', 'Warren Hymer', 'Barbara Weeks', 'Laura Treadwell', 'Ruth Clifford', 'Eddie Phillips', 'Jason Robards Sr.', 'Dick Elliott', 'Erin La Bissoniere', 'Julie Kingdon', 'Joyce Coad', 'Franklin Parker', 'Baby Waring', 'Ernie Adams', 'Jack Cheatham', 'George Guhl']","['Augusta Winthrop', 'Anthony Desmond', 'Peggy', 'John', 'Mary Sloan', 'Mrs. Eleanor Worthington', 'Kate', 'Jack', 'Big Bill Lewis', 'Tom Brady', 'Gladys', 'Norma', 'Evelyn', 'Henchman Randall', 'Baby Theodore', 'Henchman', 'Police Radio Monitor', 'Michael - Policeman']",,,,,"March 27, 1934",['United States'],,['Goldsmith Productions'],,,2 Critic reviews,"Lucille Gleason, Policewoman","['Crime', 'Drama']",['English'],,,6.0,72.0,Passed,"female police officer,police,women,young,reformation",https://m.media-amazon.com/images/M/MV5BMGI0Y2M1MjEtNjZkMy00YWUyLTk5MDctNTA1NWU0MDdhODJkXkEyXkFqcGc@._V1_.jpg,['William J. Cowen'],['Mary Eunice McCarthy'],"['Lucile Gleason', 'Richard &apos;Skeets&apos; Gallagher', 'Lona Andre']",68.0,,,,,,,,,,,,,"['May 29, 1934: (London)', 'March 11, 1949: (New York City, TV premiere)']","['May 29, 1934: (London)', 'March 11, 1949: (New York City, TV premiere)']",,,,,,,,,68.0,3.0,1930.0,Tuesday,18,2,1,False
343. The Trumpet Blows,1934,1h 12m,Passed,4.9,71,,"In Mexico, a former bandit settles down and picks out a beautiful young dancer to be his wife. His younger brother also comes home after having spent years in the U.S., and falls in love with his brother's intended fiancé. Rather than cause problems, the younger brother goes to Mexico City to become a matador. While there, he gets word that the police, who have been hunting his brother, have finally captured him.",https://www.imdb.com/title/tt0025915/?ref_=sr_i_343,"['Bartlett Cormack', 'Porter Emerson Browne', 'J. Parker Read Jr.']",['Stephen Roberts'],"['George Raft', 'Adolphe Menjou', 'Frances Drake', 'Sidney Toler', 'Edward Ellis', 'Nydia Westman', 'Douglas Wood', 'Lillian Elliott', 'Katherine DeMille', 'Francis McDonald', 'Morgan Wallace', 'Gertrude Norman', 'Hooper Atchley', 'Mischa Auer', 'Al Bridge', 'Howard Brooks', 'Joyce Compton', 'Paula DeCardo']","['Manuel Montes', 'Pancho Montes', 'Chulita', 'Pepi Sancho', 'Chato', 'Carmela Ramirez', 'Senor Ramirez', 'Senora Ramirez', 'Lupe the Maid', 'Vega', 'Police Inspector', 'Grandma Albrentez', 'Detective', 'Bullfighter', 'Policeman', 'Priest', 'Blonde on Train', 'Dancer']",,,,,"April 14, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 3 wins total,,1 Critic review,Preposterous vehicle for Paramount sex star George Raft,['Drama'],['English'],,,4.9,71.0,Passed,"mexico,bullfight",https://m.media-amazon.com/images/M/MV5BYzc1NmM4ZjUtZTVlOS00Y2M2LTgyY2YtMDI0MjczZWUwMjRmXkEyXkFqcGc@._V1_.jpg,['Stephen Roberts'],"['Bartlett Cormack', 'Porter Emerson Browne', 'J. Parker Read Jr.']","['George Raft', 'Adolphe Menjou', 'Frances Drake']",72.0,,,,,,,['Robert A. Turnbull'],,,,,,"['April 21, 1934: (Toronto, Ontario, premiere)', 'August 3, 1934: (Sydney, New South Wales, premiere)']","['April 21, 1934: (Toronto, Ontario, premiere)', 'August 3, 1934: (Sydney, New South Wales, premiere)']",,,,,,,,,72.0,4.0,1930.0,Saturday,18,1,1,False
344. Lightning Strikes Twice,1934,1h 3m,Approved,5.0,200,,Three apparent murders and a pair of imposters disrupt the lives of an engaged couple.,https://www.imdb.com/title/tt0025395/?ref_=sr_i_344,"['Marion Dix', 'Ben Holmes', 'Joseph Fields']",['Ben Holmes'],"['Ben Lyon', 'Thelma Todd', 'Pert Kelton', 'Laura Hope Crews', ""Richard 'Skeets' Gallagher"", 'Chick Chandler', 'Walter Catlett', 'Jonathan Hale', 'Margaret Armstrong', 'John Davidson', 'Fred Kelsey', 'Edgar Dearing', 'Roger Gray', 'Edith Craig', 'Jack Gargan', 'Maxine Gregory', 'Sydney Jarvis', 'Donald Kerr']","[""Steven 'Steve' Brewster"", ""Judith 'Judy' Nelson"", 'Fay - the Fan Dancer', 'Aunt Jane Madison', 'Wally Richards', 'Marty Hicks', 'Gus', 'Captain Hobart Nelson', 'Martha - the Housekeeper', 'Phillips- the Butler', 'Detective Dugan', 'Police Lt. Foster', 'Officer Casey', 'Florist Clerk', 'Bellhop Delivering Flowers', 'Woman', 'Police Desk Sergeant', ""Captain Nelson's Aide""]",,,,,"December 7, 1934",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,,convoluted screwball comedy,"['Farce', 'Adventure', 'Comedy', 'Mystery', 'Romance']",['English'],,,5.0,200.0,Approved,"b movie,1930s,gunfire,damsel in distress,femme fatale",https://m.media-amazon.com/images/M/MV5BZmVjZDk4MmUtOWI0Ni00N2U2LWJjODUtNjk0NmJjZDllMTU3XkEyXkFqcGc@._V1_.jpg,['Ben Holmes'],"['Marion Dix', 'Ben Holmes', 'Joseph Fields']","['Ben Lyon', 'Thelma Todd', 'Pert Kelton']",63.0,,,,,,,,,,,,,,,,,,,,,,,63.0,12.0,1930.0,Friday,18,5,1,False
345. Sitamgarh,1934,2h 38m,,,,,"The tyrant Jabbar (Bawa) attacks the village where lives the famously devout Sayyed (Bhupatrai) and kidnaps his son Iqbal (Bilimoria). Iqbal grows up to become the commander of Jabbar's army and is as tyrannical as his mentor, campaigning to force the people to accept Jabbar as the true god. He comes to a camp of 'true' religious believers led by Sadiq, his daughter Sadika (Madhuri) and a Princess Hamida (Khatun). The latter falls in love with him, much to the chagrin of Shaddad (Ishwarlal), her suitor. Eventually Iqbal learns of his real ancestry and joins the true believers. He then proceeds to attack those who do not share his religion, nor his belief in Jabbar. When Jabbar realizes that his own family now opposes him, he commits suicide.",https://www.imdb.com/title/tt0214135/?ref_=sr_i_345,"['Narayan Prasad Betaab', 'Jayant Desai', 'Chaturbhuj Doshi']",['Jayant Desai'],"['Eddie Billimoria', 'Keki Bawa', 'Ghori', 'Noor Mohammad Charlie', 'Dixit', 'Ishwarlal', 'Bhupatrai', 'Ram Apte', 'Madhuri', 'Khatun']","['Iqbal', 'Jabbar', None, None, None, 'Shaddad', 'Sayyed', None, 'Sadika', 'Princess Hamida']",,,,,,['India'],,['Ranjit Movies'],,,,,"['Hindi', 'Drama']",['Hindi'],,,,,,,,['Jayant Desai'],"['Narayan Prasad Betaab', 'Jayant Desai', 'Chaturbhuj Doshi']","['Eddie Billimoria', 'Keki Bawa', 'Ghori']",158.0,,,,,,,,,,,,,['The Tyrant: (English)'],['The Tyrant: (English)'],,,,,,,,,158.0,,,,10,2,1,
346. Nuit de mai,1934,1h 25m,,,,,,https://www.imdb.com/title/tt0161873/?ref_=sr_i_346,"['Jacques Bousquet', 'Henri Chomette', 'Stephan Kamare']","['Henri Chomette', 'Raoul Ploquin', 'Gustav Ucicky']","['Käthe von Nagy', 'Fernand Gravey', 'Annie Ducaux', 'Monette Dinay', 'Lucien Baroux', 'Marguerite Templey', 'Katia Lova', 'Alexandre Rignault', 'Lucien Dayle', 'Georges Morton', 'Raoul Marco', 'Raymond Aimos', 'Jean Bara', 'Lilian Claude Barghon', 'Jeanne de Carol', 'Henri Chomette', 'Dina Cocea', 'Eugène Dumas']","['La comtesse Christel Palm', 'Le baron Neuhaus', ""L'impératrice Marie-Thérèse"", 'Toni', 'Monsieur Stockel', 'Madame Stockel', 'Josefa', 'Gaysberger', 'Leiner', 'Le juge', 'Le sergent', 'Stumm', None, 'Le petite fille', None, None, None, None]",,,,,"October 12, 1934",['Germany'],,"['Universum Film (UFA)', ""L'Alliance Cinématographique Européenne (ACE)""]",,,,,"['French', 'Drama']",['French'],,,,,,based on play,https://m.media-amazon.com/images/M/MV5BMmYxYWMxNWItNzEyNi00MmFhLWIzYjMtMTk1NDQ5NTcyODYwXkEyXkFqcGc@._V1_.jpg,"['Henri Chomette', 'Raoul Ploquin', 'Gustav Ucicky']","['Jacques Bousquet', 'Henri Chomette', 'Stephan Kamare']","['Käthe von Nagy', 'Fernand Gravey', 'Annie Ducaux']",85.0,,,,,,,,,,,,,,,,,,,,,,,85.0,10.0,1930.0,Friday,18,2,1,
347. Bag-E-Misar,1934,,,,,,,https://www.imdb.com/title/tt0829105/?ref_=sr_i_347,,['J.B.H. Wadia'],"['Sayani Atish', 'Feroze Dastur', 'Khambata Jal', 'Jamuna', 'Master Mohammed', 'S. Nazir', 'Padmadevi', 'Boman Shroff']","[None, None, None, None, None, None, None, None]",,,,,,['India'],,['Wadia Movies'],,,,,['Hindi'],['Hindi'],,,,,,,,['J.B.H. Wadia'],[],"['Sayani Atish', 'Feroze Dastur', 'Khambata Jal']",,,,,,,,,,,,,,"['Shann-I-Islam: (Hindi, Alternative Title)']","['Shann-I-Islam: (Hindi, Alternative Title)']",,,,,,,,,,,,,8,1,1,
348. Ces messieurs de la Santé,1934,1h 55m,,6.6,169,,A crook escapes from jail after hypnotizing the warden.,https://www.imdb.com/title/tt0171164/?ref_=sr_i_348,"['Paul Armont', 'Léopold Marchand']",['Pierre Colombier'],"['Raimu', 'Lucien Baroux', 'Paul Amiot', 'Guy Derlan', 'Georges Mauloy', 'Pierre Stéphen', 'Pauline Carton', 'Yvonne Hébert', 'Monique Rolland', 'Edwige Feuillère', 'Monique Joyce', 'Anna Lefeuvrier', 'Eugène Stuber']","['Gédéon Tafard', 'Amédée', 'Le commissaire', 'Zwerch', 'Le directeur de la police', 'Hector', 'Mme Génissier', 'Claire', 'Ninon', 'Fernande', 'Ninon', 'La cliente', None]",,,,,"March 23, 1934",['France'],,['Pathé-Natan'],,,3 Critic reviews,The big swindle.,"['French', 'Comedy', 'Drama']",['French'],,,6.6,169.0,,based on play,https://m.media-amazon.com/images/M/MV5BZDBiMzYyNmMtZjc5My00YjNmLThkZjgtYmUyYzhhZThjZDQzXkEyXkFqcGc@._V1_.jpg,['Pierre Colombier'],"['Paul Armont', 'Léopold Marchand']","['Raimu', 'Lucien Baroux', 'Paul Amiot']",115.0,,,,,,,,,,,,,"['December 3, 1934: (Barcelona)', 'March 3, 1967: (TV premiere)']","['December 3, 1934: (Barcelona)', 'March 3, 1967: (TV premiere)']",,,,,,,,,115.0,3.0,1930.0,Friday,13,3,1,False
349. Fugitive Lovers,1934,1h 22m,,6.4,334,,"Chorus girl Letty Morris flees New York for Los Angeles, evading gangster Legs Caffey. The bus picks up escaped convict Paul Porter who joins Letty's escape as police and Legs give chase.",https://www.imdb.com/title/tt0025151/?ref_=sr_i_349,"['Albert Hackett', 'Frances Goodrich', 'George B. Seitz']",['Richard Boleslawski'],"['Robert Montgomery', 'Madge Evans', 'Ted Healy', 'Nat Pendleton', 'C. Henry Gordon', 'Ruth Selwyn', 'Larry Fine', 'Moe Howard', 'Curly Howard', 'Wade Boteler', 'Walter Brennan', 'Buster Brodie', 'Don Brodie', 'James Burke', 'James P. Burtis', 'Heinie Conklin', 'Ray Cooke', 'Nell Craig']","['Paul Porter aka Stephen Blaine', 'Letty Morris', 'Hector Withington, Jr.', 'Legs Caffey', 'Detective Daly', 'Babe Callahan', 'One of The Three Julians', 'One of The Three Julians', 'One of The Three Julians', 'Cop', 'Second Bus Driver', 'Member of the Audience', 'Lefty', 'Joe Cobb', 'Bus Mechanic', 'Man at Bus with Hector', 'Bellboy', 'Cashier at Altoona Cafe']",,,,,"January 5, 1934",['United States'],"['Altoona, Pennsylvania, USA (exterior shot of downtown and bus)']",['Metro-Goldwyn-Mayer (MGM)'],,,3 Critic reviews,How Not To Make A Road Movie,"['Comedy', 'Crime', 'Drama']","['American Sign Language', 'English']",,,6.4,334.0,,"seat mates,injured man,based on story,disguise,mute man",https://m.media-amazon.com/images/M/MV5BYTlkMzU0NjAtNjU0YS00YTRkLTg1ZGEtYzkxYWY5NjQ0YjQ4XkEyXkFqcGc@._V1_.jpg,['Richard Boleslawski'],"['Albert Hackett', 'Frances Goodrich', 'George B. Seitz']","['Robert Montgomery', 'Madge Evans', 'Ted Healy']",82.0,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,1930.0,Friday,18,3,1,False
350. The Way of the West,1934,50m,Passed,5.3,84,,"Government agent Gordon, working undercover, is investigating a cattleman sheepman war. The Culprit is Horton and when Horton kills Parker he frames Gordon. His identity revealed, the Sheriff lets Gordon escape to go after the real killer.",https://www.imdb.com/title/tt0025962/?ref_=sr_i_350,"['Barry Barringer', 'Robert Emmett Tansey']",['Robert Emmett Tansey'],"['Hal Taliaferro', 'Bobby Nelson', 'Myrla Bratton', 'Fred Parker', 'James Sheridan', 'William Desmond', 'Art Mix', 'Bill Patton', 'Tex Jones', 'Harry Beery', 'Helen Gibson', 'Tiny Skelton', 'Gene Layman', 'Jimmy Aubrey', 'Barney Beasley', 'Herman Hack', 'Clyde McClary', 'Bud Pope']","['Wally Gordon', 'Bobbie Parker', ""'Firey' Parker"", ""'Dad' Parker"", ""Henchman 'Skipy'"", ""'Cash' Horton"", 'Henchman Tim', 'Buck', 'Jed Hampton', '2nd Sheriff', 'Townswoman', 'Tiny', 'Jeff Thompson', 'Sheriff #1', 'Deputy', 'Barfly', 'Short Cowhand', 'Cowhand']",,,,,"October 15, 1934",['United States'],"['Agoura, California, USA']",['Empire Pictures (I)'],,,1 Critic review,"It's watchable, but too predictable.",['Western'],['English'],,,5.3,84.0,Passed,"escape,agent,range war",https://m.media-amazon.com/images/M/MV5BNTY1YTFjZjUtMjU3OC00MTg1LWE4MmEtNTNkZDkxMDkxMjFiXkEyXkFqcGc@._V1_.jpg,['Robert Emmett Tansey'],"['Barry Barringer', 'Robert Emmett Tansey']","['Hal Taliaferro', 'Bobby Nelson', 'Myrla Bratton']",50.0,,,,,,,,,,,,,"['October 28, 1936: (London)', 'November 9, 1949: (Salt Lake City, Utah, TV premiere)']","['October 28, 1936: (London)', 'November 9, 1949: (Salt Lake City, Utah, TV premiere)']",,,,,,,,,50.0,10.0,1930.0,Monday,18,1,1,False
351. Green Eyes,1934,1h 8m,Passed,5.2,396,,"The owner of a large mansion in the country throws a costume party for some of his friends, but the party turns sour when he is found stabbed to death in a closet. The police and a guest try to discover who committed the murder.",https://www.imdb.com/title/tt0025204/?ref_=sr_i_351,['H. Ashbrook'],['Richard Thorpe'],"['Shirley Grey', 'Charles Starrett', 'Claude Gillingwater', 'John Wray', 'William Bakewell', 'Dorothy Revier', 'Stephen Chase', 'Ben Hendricks Jr.', 'Arthur Clayton', 'Aggie Herring', 'Elmer Ballard', 'Edward Keane', 'John Elliott', 'Robert Frazer', 'Frank Hagney', 'Frank LaRue', 'Edward LeSaint', 'Lloyd Whitlock']","['Jean Kester', 'Michael Tracy', 'Steven Kester', 'Inspector Crofton', 'Cliff Miller', 'Mrs. Pritchard', 'Mr. Pritchard', 'Detective Regan', 'Roger Hall', 'Dora - Kester Housekeeper', 'Lenox - Kester Butler', 'Raynor', 'Chemist', 'Broker', 'Motorcycle Policeman', 'Medical Examiner', 'Banker', 'Bertram F. Howe - Lawyer']",,,,,"June 15, 1934",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Chesterfield Motion Pictures Corporation (I)'],,,7 Critic reviews,Unsatisfactory Rendering Of A Novel Of The Same Stripe.,['Mystery'],['English'],,,5.2,396.0,Passed,"costume party,police,death,stabbed to death,mansion",https://m.media-amazon.com/images/M/MV5BMjEzOTAzOTgzN15BMl5BanBnXkFtZTcwMzI0NDUyMQ@@._V1_.jpg,['Richard Thorpe'],['H. Ashbrook'],"['Shirley Grey', 'Charles Starrett', 'Claude Gillingwater']",68.0,,,,,,,,,,,,,"['July 16, 1934: (London)', 'February 25, 1940: (New York City, New York, TV premiere)']","['July 16, 1934: (London)', 'February 25, 1940: (New York City, New York, TV premiere)']",,,,,,,,,68.0,6.0,1930.0,Friday,18,1,1,False
352. Wild Gold,1934,1h 15m,Approved,5.8,80,,"A young man desperately in love with a nightclub singer sees an opportunity to spend some time alone with her when they're traveling through the Nevada gold country, and he takes the carburetor off her car and throws it in the river, stranding them there. They wind up staying at the cabin of a crusty old prospector, and soon the manager of a nightclub act shows up with his bevy of beautiful showgirls. Things get weirder from there.",https://www.imdb.com/title/tt0025992/?ref_=sr_i_352,"['Lamar Trotti', 'Henry Johnson', 'Dudley Nichols']",['George Marshall'],"['John Boles', 'Claire Trevor', 'Harry Green', 'Roger Imhof', 'Ruth Gillette', 'Monroe Owsley', 'Edward Gargan', 'Suzanne Kaaren', 'Wini Shaw', 'Blanca Vischer', 'Elsie Larson', 'Gloria Roy', 'Myrla Bratton', 'Raymond Brown', 'Alan Davis', 'Robert Dudley', 'Larry Fisher', 'James Flavin']","['Steve Miller', 'Jerry Jordan', ""J. 'Jake' Lorillard Pushkin"", ""James 'Pop' Benson"", 'Dixie Belle', 'Walter Jordan', 'Eddie Sparks', 'One of the Golden Girls', 'One of the Golden Girls', 'One of the Golden Girls', 'One of the Golden Girls', 'One of the Golden Girls', 'One of the Golden Girls', 'Perkins', 'First Engineer', 'Hotel Clerk', 'Gravedigger', 'Detective']",,,,,"June 8, 1934",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Fox Film Corporation'],,,1 Critic review,Fox Features Rambles Hither And Yon,['Comedy'],['English'],,,5.8,80.0,Approved,goldrush,https://m.media-amazon.com/images/M/MV5BNTdlZTIyYjAtZDIyZC00NGQwLWE1ZTgtYjE0ZmNiNmRmODlkXkEyXkFqcGc@._V1_.jpg,['George Marshall'],"['Lamar Trotti', 'Henry Johnson', 'Dudley Nichols']","['John Boles', 'Claire Trevor', 'Harry Green']",75.0,,,,,,,,,,,,,"['September 30, 1935: (Madrid)']","['September 30, 1935: (Madrid)']",,,,,,,,,75.0,6.0,1930.0,Friday,18,1,1,False
353. A Southern Maid,1934,1h 23m,,7.2,24,,"A Southern Maid is a 1933 British musical film directed by Harry Hughes and starring Bebe Daniels, Clifford Mollison and Hal Gordon. It is based on the operetta A Southern Maid by Harold Fraser-Simson. A young Spanish woman marries a lowly Englishman, rather than the aristocrat her father had intended, much to his displeasure. It was part of the cycle of operetta films popular in Britain in the mid-1930s.",https://www.imdb.com/title/tt0024602/?ref_=sr_i_353,"['Dion Clayton Calthrop', 'Harry Graham', 'Frank Launder']",['Harry Hughes'],"['Bebe Daniels', 'Clifford Mollison', 'Nancy Brown', 'Hal Gordon', 'Morris Harvey', 'Arthur J. Jefferson', 'Lupino Lane', 'Basil Radford', 'Amy Veness', 'Harry Welchman', 'John Beresford Cordwell', 'Stewart Granger', 'Sidney Monckton']","['Juanita', 'Jack Rawden', 'Carola', 'Pedro', 'Vasco', 'Extra in crowd', 'Antonio Lopez', 'Tom', 'Donna Rosa', 'Francisco del Fuego', None, None, None]",,,,,"March 9, 1934",['United Kingdom'],"['Cheddar Gorge, Cheddar, Somerset, England, UK']",['British International Pictures (BIP)'],,,,Bebe has Attitude!,"['Drama', 'Musical', 'Romance']",['English'],,,7.2,24.0,,based on play,https://m.media-amazon.com/images/M/MV5BZjY5YzkzNGItMmU5NC00OGMzLTk5ZDUtZjQ1MTYwYWZlMmFjXkEyXkFqcGc@._V1_.jpg,['Harry Hughes'],"['Dion Clayton Calthrop', 'Harry Graham', 'Frank Launder']","['Bebe Daniels', 'Clifford Mollison', 'Nancy Brown']",83.0,,,,,,,,,,,,,"['March 1, 1934: (BFI Monthly Film Bulletin)']","['March 1, 1934: (BFI Monthly Film Bulletin)']",,,,,,,,,83.0,3.0,1930.0,Friday,13,3,1,False
354. Behold My Wife!,1934,1h 19m,Approved,6.1,226,,"Michael's fiancée Mary commits suicide, and he blames his family who sabotaged their marriage. Seeking revenge, he marries native American Tonita and presents her to his parents' friends. But his plan doesn't work quite as he had hoped.",https://www.imdb.com/title/tt0026107/?ref_=sr_i_354,"['Grover Jones', 'Oliver La Farge', 'Vincent Lawrence']",['Mitchell Leisen'],"['Sylvia Sidney', 'Gene Raymond', 'Laura Hope Crews', 'H.B. Warner', 'Juliette Compton', 'Monroe Owsley', 'Ann Sheridan', 'Charlotte Granville', 'Kenneth Thomson', 'Dean Jagger', 'Eric Blore', 'Charles Middleton', 'Rina De Liguoro', 'Rafael Alcayde', ""Eddie 'Rochester' Anderson"", 'Cosmo Kyrle Bellew', 'Ralph Brooks', 'Neal Burns']","['Tonita Storm Cloud', 'Michael Carter', 'Mrs. Hubert Carter', 'Hubert Carter', 'Diana Carter-Curson', 'Bob Prentice', 'Mary White', 'Mrs. Sykes', 'Jim Curson', 'Pete', 'Benson', 'Juan Storm Cloud', 'Countess Slavotski', 'Chauffeur', 'Chauffeur', 'Mr. Lawson', 'Party Guest', 'Reporter at Train']",,,,,"December 7, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['B.P. Schulberg Productions', 'Paramount Pictures']",Awards 1 win total,,3 Critic reviews,Actress with the Saddest Eyes In Hollywood Pleads Case for Indian Nobility,"['Drama', 'Romance']",['English'],,,6.1,226.0,Approved,"revenge,rich family,suicide,sister,prejudice",https://m.media-amazon.com/images/M/MV5BNzU1OGQzNDItYTFjMy00ZmQ0LWE0NWUtYjY1OTIyMGVhNGFkXkEyXkFqcGc@._V1_.jpg,['Mitchell Leisen'],"['Grover Jones', 'Oliver La Farge', 'Vincent Lawrence']","['Sylvia Sidney', 'Gene Raymond', 'Laura Hope Crews']",79.0,,,,,,,,,,,,,"['December 14, 1934: (Montreal, Quebec, premiere)', 'April 6, 1935: (Sydney, New South Wales, premiere)']","['December 14, 1934: (Montreal, Quebec, premiere)', 'April 6, 1935: (Sydney, New South Wales, premiere)']",,,,,,,,,79.0,12.0,1930.0,Friday,18,2,1,False
