Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
538. Immer nur Du,1941,1h 38m,,7.0,42,,"The singer Loni Carell is on stage for the first time with the film tenor Will Hollers. Both are successful artists, they like each other, But they are competitors, because each is soliciting for the public's favor.",https://www.imdb.com/title/tt0033878/?ref_=sr_i_538,"['Karl Anton', 'Felix von Eckardt']",['Karl Anton'],"['Johannes Heesters', 'Dora Komar', 'Fita Benkhoff', 'Paul Kemp', 'Paul Henckels', 'Gustav Bautz', 'Walter Bechmann', 'Wilhelm Bendow', 'Max Bing', 'Georges Boulanger', 'Ruth Buchardt', 'Theodor Danegger', 'Heinz Dugall', 'Irene Eisermann', 'Claude Farell', 'Erich Fiedler', 'Adolf Fischer', 'Fred Goebel']","['Will Hollers', 'Loni Carell', 'Isolde Brummel', 'Sepp Zeisig', 'Direktor Schellhase', None, 'Georg, Diener im Haus Hollers', 'Kellner bei Schürmann', 'Radioansager bei der Revueübertragung', 'Geiger', 'Gisa Knopp', 'Theaterdirektor Knopp', 'Balljunge', None, None, 'Hans Pietsch', 'Chauffeur Karl', None]",,,,,"August 22, 1941",['Germany'],,['Tobis Filmkunst'],Awards 1 nomination total,,,"You, only you","['German', 'Comedy', 'Musical', 'Romance']",['German'],,,7.0,42.0,,singer,https://m.media-amazon.com/images/M/MV5BNWE1OWQyOTQtNmVmYy00MTE0LTlmNjItNGM3ZjVmYWIwYjUyXkEyXkFqcGc@._V1_.jpg,['Karl Anton'],"['Karl Anton', 'Felix von Eckardt']","['Johannes Heesters', 'Dora Komar', 'Fita Benkhoff']",98.0,,,,,,,,,,,,,"['September 1941: (Venice Film Festival)', 'November 21, 1941: (Amsterdam)']","['September 1941: (Venice Film Festival)', 'November 21, 1941: (Amsterdam)']",,,,,,,,,98.0,8.0,1940.0,Friday,18,4,1,False
539. Mob Town,1941,1h,Approved,5.9,70,,"A young street kid idolizes his brother, a gangster who was sent to death row for murder. Frank, a local cop, tries to ensure that the boy and his gang don't wind up the same way as his brother, and enrolls them in a recreational program and gets them jobs. All seems to go well until the dead gangster's brother finds out that the cop who arrested his brother for murder, which resulted in his being executed, was Frank.",https://www.imdb.com/title/tt0033914/?ref_=sr_i_539,"['Walter Doniger', 'Brenda Weisberg']",['William Nigh'],"['Dick Foran', 'Anne Gwynne', 'Billy Halop', 'Huntz Hall', 'Gabriel Dell', 'Bernard Punsly', 'Darryl Hickman', 'Samuel S. Hinds', 'Victor Kilian', 'Truman Bradley', 'John Butler', 'John Sheehan', 'Harris Berger', 'Clara Blore', 'Eddy Chandler', 'Hal E. Chester', 'Cliff Clark', 'Pat Costello']","['Sgt. Frank Conroy', 'Marion Barker', 'Tom Barker', 'Pig', 'String', 'Ape', 'Butch Malone aka Shrimp', 'Judge Luther Bryson', 'Uncle Lon Barker', 'Officer Cutler', 'Rummel', 'Mr. Loomis', 'Charlie - Paper Boy', 'Woman', 'Policeman', 'Gang Member', 'Captain Harrington - Police Chief', 'Gang Member']",,,,,"October 3, 1941",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,1 Critic review,10,"['Action', 'Comedy', 'Crime', 'Drama']",['English'],,,5.9,70.0,Approved,"new york city,double feature movie,death of brother,fistfight,little tough guys",https://m.media-amazon.com/images/M/MV5BY2JmNjdiYmYtMGZmNC00ODY1LTg1MTUtODFkMDhjOGQ3Y2IyXkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['Walter Doniger', 'Brenda Weisberg']","['Dick Foran', 'Anne Gwynne', 'Billy Halop']",60.0,,,,,,,,,,,,,"['March 25, 1949: (re-release)']","['March 25, 1949: (re-release)']",,,,,,,,,60.0,10.0,1940.0,Friday,18,4,1,False
540. Der laufende Berg,1941,1h 30m,,6.7,23,,,https://www.imdb.com/title/tt0033818/?ref_=sr_i_540,"['Ludwig Ganghofer', 'Joseph Dalman', 'Peter Ostermayr']",['Hans Deppe'],"['Hansi Knoteck', 'Paul Richter', 'Maria Andergast', 'Fritz Kampers', 'Gustl Gstettenbaur', 'Martin Schmidhofer', 'Josefine Dora', 'Käte Merk', 'Rolf Pinegger', 'Beppo Brem', 'Hans Schulz', 'Ludwig Schmid-Wildy', 'Viktor Gehring', 'Hans Benedikt', 'Willi Johannis', 'Leopold Kerscher', 'Emanuel Matousek', 'Ernst Sattler']","['Vroni', 'Mathes', 'Karlin Purtscheller', 'Anton Purtscheller', 'Schorsch, der Daxenschmied', 'Martl, Lehrbub', 'Kathl Simmerauer', 'Cäcil, Magd', 'Michel Simmerauer', 'Alisi, Knecht', 'Steffel', 'Gabler', 'Berghofer', 'Lermoser', 'Tonerl', None, None, None]",,,,,"March 14, 1941",['Germany'],"['Hintersee, Berchtesgaden, Bavaria, Germany']",['Universum Film (UFA)'],,,,10,['German'],['German'],,,6.7,23.0,,based on novel,https://m.media-amazon.com/images/M/MV5BZWUyMTMwYWQtYzBhMS00YmMxLTg4ZjktOTg1YTQ1NjFjMTRmXkEyXkFqcGc@._V1_.jpg,['Hans Deppe'],"['Ludwig Ganghofer', 'Joseph Dalman', 'Peter Ostermayr']","['Hansi Knoteck', 'Paul Richter', 'Maria Andergast']",90.0,,,,,,,,,,,,,,,,,,,,,,,90.0,3.0,1940.0,Friday,18,1,1,False
541. Spökreportern,1941,1h 31m,,4.9,19,,Augustus Blomkvist sells his sausage factory and buys the newspaper Stockholms-Posten where he starts working as a reporter under false name.,https://www.imdb.com/title/tt0034228/?ref_=sr_i_541,['Hasse Ekman'],['Schamyl Bauman'],"['Åke Söderblom', 'Thor Modéen', 'Annalisa Ericson', ""Erik 'Bullen' Berglund"", 'Eric Abrahamsson', 'John Botvid', 'Torsten Winge', 'Hilding Gavle', 'Viran Rydkvist', 'Emil Fjellström', 'Bror Bügler', 'Wiktor Andersson', 'Mimi Pollak', 'Gideon Wahlberg', 'Erik A. Petschler', 'Bror Abelli', 'Folke Algotsson', 'Georg Årlin']","['Lasse Nylund', 'Augustus Blomkvist', 'Karin Blomkvist', 'Tobias Holmgren', 'John Wester', 'Nylund', 'Diplomat', 'Amanuelo Fernando', 'Ida Karlsson', 'Hesa Fredrik', 'Snutfagra Svensson', 'Kofots-Lasse', 'Ballet Teacher', 'Night Editor', 'Diplomat', 'Dr. Ahlman', 'Engineer', 'Editor']",,,,,"August 9, 1941",['Sweden'],"['Sandrewateljéerna, Lästmakargatan 18, Norrmalm, Stockholm, Stockholms län, Sweden (Studio)']",['Sandrew-Bauman'],,,,10,"['Swedish', 'Comedy']",['Swedish'],,,4.9,19.0,,"stockholm sweden,dream sequence,reference to napoleon,photographer,ballet dancer",https://m.media-amazon.com/images/M/MV5BYmY4NDZiN2EtNDc1ZC00Y2U4LWJjNWYtYWI2MjgwMGM5MmZlXkEyXkFqcGc@._V1_.jpg,['Schamyl Bauman'],['Hasse Ekman'],"['Åke Söderblom', 'Thor Modéen', 'Annalisa Ericson']",91.0,,,,,,,,,,,,,,,,,,,,,,,91.0,8.0,1940.0,Saturday,18,2,1,False
542. Billy the Kid Wanted,1941,1h 3m,Approved,6.0,112,,"Billy the Kid (Buster Crabbe) and his pal Jeff (Dave O'Brien) help their friend Fuzzy Jones (Al St. John) escape from jail, and the trio heads for Paradise Valley, where they find the Paradise Land Development Company, ran by Matt Brawley (Glenn Strange) and Jack Saunders (Charles King), is somewhat less than honest in their dealings with the homesteaders. They devise a plan to cause a split between Brawley and Saunders.",https://www.imdb.com/title/tt0033391/?ref_=sr_i_542,['Fred Myton'],['Sam Newfield'],"['Buster Crabbe', 'Al St. John', ""Dave O'Brien"", 'Glenn Strange', 'Charles King', 'Slim Whitaker', 'Howard Masters', 'Choti Sherwood', 'Joel Newfield', 'Budd Buster', 'Frank Ellis', 'Steve Clark', 'Art Dillard', 'Curley Dresden', 'Kenne Duncan', 'Augie Gomez', 'Arch Hall Sr.', 'Chick Hannan']","['Billy the Kid', 'Fuzzy', 'Jeff', 'Matt Brawley', 'Jack Saunders', '2nd Sheriff', 'Stan Harper', 'Jane Harper', 'Joey Harper', 'Storekeeper', 'Bart - Henchman', '1st Sheriff', 'Deputy', 'Henchman', 'Henchman', 'Henchman', 'Henchman', 'Homesteader']",,,,,"October 4, 1941",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Sigmund Neufeld Productions'],,,,"Buster Crabbe's ""Billy the Kid Wanted"" is a Good First Go in the Series","['Drama', 'Western']",['English'],,,6.0,112.0,Approved,"land grab,b western,billy the kid character",https://m.media-amazon.com/images/M/MV5BN2QzZGE4MDYtNjlkZS00NzhkLWIyMWItNGI4MTM1MWI4OGYxXkEyXkFqcGc@._V1_.jpg,['Sam Newfield'],['Fred Myton'],"['Buster Crabbe', 'Al St. John', 'Dave O&apos;Brien']",63.0,,,,,,,,,,,,,"['October 25, 1946: (New York City, New York, TV premiere)']","['October 25, 1946: (New York City, New York, TV premiere)']",,,,,,,,,63.0,10.0,1940.0,Saturday,18,2,1,False
543. They Meet Again,1941,1h 9m,Approved,5.1,121,,Dr. Christian takes time out from his appointed rounds to help clear a bank teller of embezzlement charges.,https://www.imdb.com/title/tt0034279/?ref_=sr_i_543,"['Peter Milne', 'Maurice Leo']",['Erle C. Kenton'],"['Jean Hersholt', 'Dorothy Lovett', 'Robert Baldwin', 'Maude Eburne', 'Neil Hamilton', 'Anne Bennett', 'Barton Yarborough', 'Arthur Hoyt', 'John Dilson', 'Frank Melton', 'Leon Tyler', 'Milton Kibbee', 'Gus Glassmire', 'Patsy Parsons', 'Meredith Howard', 'Imogene Coca', 'Heinie Conklin', 'Jim Farley']","['Dr. Paul Christian', 'Judy Price', 'Roy Davis', 'Mrs. Hastings', 'Gov. John C. North', 'Janie Webster', 'Bob Webster', ""Redmond, Governor's Secretary"", 'William Merrill Sr.', 'William Merrill Jr.', 'Dick', 'Defense Attorney Larkin', 'Judge Ed Ellis', 'Susie', 'Gertrude', 'Lulu Ford', 'Harry', 'Policeman']",,,,,"July 11, 1941",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Stephens-Lang Productions'],,,,Detective Christian,"['Drama', 'Musical']",['English'],,,5.1,121.0,Approved,"singing,series,trial,housekeeper,contest",https://m.media-amazon.com/images/M/MV5BMzY0NGU4MzgtODk5NS00MjhkLTg4NjYtZGYyNzJjYTBlYzc2XkEyXkFqcGc@._V1_.jpg,['Erle C. Kenton'],"['Peter Milne', 'Maurice Leo']","['Jean Hersholt', 'Dorothy Lovett', 'Robert Baldwin']",69.0,,,,,,,,,,,,,"['October 8, 1941: (London)']","['October 8, 1941: (London)']",,,,,,,,,69.0,7.0,1940.0,Friday,18,2,1,False
544. Frk. Kirkemus,1941,1h 33m,,6.6,69,,"When Eva Holm gets a job as a secretary for business tycoon Thomas Berg, it doesn't take a long time for her to fall in love with him.",https://www.imdb.com/title/tt0033629/?ref_=sr_i_544,"['Ladislas Fodor', 'Ragnar Hyltén-Cavallius', 'Paul Sarauw']","['Lau Lauritzen', ""Alice O'Fredericks""]","['Marguerite Viby', 'Poul Reumert', 'Johannes Meyer', 'Else Jarlbak', 'Knud Rex', 'Knud Heglund', 'Ib Schønberg', 'Angelo Bruun', 'Arne-Ole David', 'Buster Larsen', 'Thorkild Lauritzen', 'Henry Nielsen', 'Arne Westermann']","['Frk. Eva Holm', 'Direktør Thomas Berg', 'Obersten', 'Lilli Lund', 'Berg junior', 'Overtjener', 'Bogholder Blom', 'Journalist', 'Journalist', 'Frode', 'Redaktør Strøm', 'Nattevagt Andersen', 'Dansende gæst i Stockholm']",,,,,"December 26, 1941",['Denmark'],,,,,1 Critic review,Timeless dialogue,"['Danish', 'Comedy', 'Romance']",['Danish'],,,6.6,69.0,,"love,remake,based on novel,based on play",https://m.media-amazon.com/images/M/MV5BMGQ3YTk1MzEtZjk2Mi00YmI4LWJhMDktM2FkYmVmNmU4M2RkXkEyXkFqcGc@._V1_.jpg,"['Lau Lauritzen', 'Alice O&apos;Fredericks']","['Ladislas Fodor', 'Ragnar Hyltén-Cavallius', 'Paul Sarauw']","['Marguerite Viby', 'Poul Reumert', 'Johannes Meyer']",93.0,,,,,,,,,,,,,,,,,,,,,,,93.0,12.0,1940.0,Friday,13,3,1,False
545. Frauen sind doch bessere Diplomaten,1941,1h 33m,,5.9,93,,A seductive dancer (Marika Rökk) helps her uncle to fight against the closing of his casino. Through her feminine charm she achieves diplomatic success.,https://www.imdb.com/title/tt0033633/?ref_=sr_i_545,"['Hans Flemming', 'Gustav Kampendonk', 'Karl Georg Külb']",['Georg Jacoby'],"['Marika Rökk', 'Willy Fritsch', 'Aribert Wäscher', 'Hans Leibelt', 'Ursula Herking', 'Herbert Hübner', 'Carl Kuhlmann', 'Georg Alexander', 'Leo Peukert', 'Erika von Thellmann', 'Erich Fiedler', 'Karl Günther', 'Rudolf Carl', 'Edith Oß', 'Eva Tinschmann', 'Erwin Biegel', 'Ewald Wenck', 'Inge Landgut']","['Marie-Luise Pally', 'Rittmeister von Karstein', 'Der Landgraf', 'Geheimrat Berger', 'Mariechen', 'Dr. Schuster', 'Paul Lamberg - Direktor des Spielcasinos Homburg', 'Viktor Sugorsky', 'Der Bürgermeister', 'Seine Frau', 'Oberleutnant Keller', 'Der General', 'Karl - Bursche des Rittmeisters von Karstein', 'Annette', None, None, None, None]",,,,,"October 31, 1941",['Germany'],"['Bad Homburg vor der Höhe, Hessen, Germany']",['Universum Film (UFA)'],,,1 Critic review,"Bumpy, but cheerful fairy-tale","['German', 'Musical']",['German'],,,5.9,93.0,,"dancer,claim in title,uniform,love,based on novel",https://m.media-amazon.com/images/M/MV5BMzkzODE2ZGMtZDA0Mi00YzZiLTlmYjYtMWY3MGVjMzBhOTQyXkEyXkFqcGc@._V1_.jpg,['Georg Jacoby'],"['Hans Flemming', 'Gustav Kampendonk', 'Karl Georg Külb']","['Marika Rökk', 'Willy Fritsch', 'Aribert Wäscher']",93.0,,,,,,,,,,,,,"['March 18, 1963: (TV premiere)']","['March 18, 1963: (TV premiere)']",,,,,,,,,93.0,10.0,1940.0,Friday,18,2,1,False
546. Snapphanar,1941,1h 53m,,5.2,85,,"It is 1676 and Denmark declares war on Sweden. The intention is to recapture the region Skåne. The Danes have on their side a number of sympathizers, called Snapphanar.",https://www.imdb.com/title/tt0035347/?ref_=sr_i_546,"['Karl Ragnar Gierow', 'Åke Ohberg']",['Åke Ohberg'],"['Edvard Persson', 'Tekla Sjöblom', 'George Fant', 'Oscar Ljung', 'Åke Ohberg', 'Carl Ström', 'Eva Henning', 'Sven Bergvall', 'Bror Bügler', 'Gunnar Sjöberg', 'Yngve Nordwall', 'Blenda Bruno', 'John Ekman', 'Frithiof Bjärne', 'Henrik Schildt', 'Elvin Ottoson', 'Bengt Ekerot', 'Ninni Löfberg']","['Grimme Jens', 'Cilla', 'Ored Jensen', 'Per Jensen', 'Nils Jensen', 'Helsing', 'Kerstin', 'Swedish colonel', 'Lt. Cronhjort', 'Långe-Tuve', 'Sören', 'Karna', 'Mogens', 'Lieutenant', 'A man', 'Danish recruiter', 'Lille-Jonas', 'Young woman']",,,,,"December 26, 1941",['Sweden'],"['Broby, Skåne län, Sweden']",['Europa Film'],Awards 1 win & 1 nomination total,1 win & 1 nomination total,,When the conqueror dictates the history...,"['Swedish', 'History', 'War']",['Swedish'],,,5.2,85.0,,"skane,brother brother relationship,military officer,army camp,castle",https://m.media-amazon.com/images/M/MV5BNjBlYjQzNjQtMmE5Yi00MDVhLWJjNWEtNDZmNjU2ZDBjNzg3XkEyXkFqcGc@._V1_.jpg,['Åke Ohberg'],"['Karl Ragnar Gierow', 'Åke Ohberg']","['Edvard Persson', 'Tekla Sjöblom', 'George Fant']",113.0,,,,,,,,,,,,,['September 1942: (Venice Film Festival)'],['September 1942: (Venice Film Festival)'],,,,,,,1.0,1.0,113.0,12.0,1940.0,Friday,18,3,1,False
547. A Very Young Lady,1941,1h 20m,Approved,5.4,57,,Tomboy is sent to finishing school where she falls for the headmaster. When her love letters are discovered she okays his relation with a teacher and gets her first kiss from a beau.,https://www.imdb.com/title/tt0034358/?ref_=sr_i_547,"['Ladislas Fodor', 'Elaine Ryan']",['Harold D. Schuster'],"['Jane Withers', 'Nancy Kelly', 'John Sutton', 'Janet Beecher', 'Richard Clayton', 'June Carlson', 'Charles Halton', 'Cecil Kellaway', 'Marilyn Kinsley', 'JoAnn Ransom', 'Catherine Henderson', 'Lucita Ham', 'June Harris', 'Eddie Acuff', 'William Edmunds', 'Jackie Hughes', 'Roger McGee', 'Dorothy Moore']","['Kitty Russell', 'Alice Carter', 'Dr. Franklin Meredith', 'Miss Steele', 'Tom Brighton', 'Madge', 'Oliver Brixton', 'Professor Starkweather', 'Susie', 'Linda', 'Jean', 'Sarah', 'Beth', 'Sheriff Bill Stone', 'Abner', 'Carver Cadet', 'Tough Boy', 'Miss Clayton']",,,,,"June 27, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['20th Century Fox'],,,,Interesting adaptation of an older play,['Comedy'],['English'],,,5.4,57.0,Approved,"love,teacher,school,based on play",https://m.media-amazon.com/images/M/MV5BYzk2ZTRkNzMtN2MzMi00YWUyLWE2OGQtMjU1OTNlNmQ4MjhmXkEyXkFqcGc@._V1_.jpg,['Harold D. Schuster'],"['Ladislas Fodor', 'Elaine Ryan']","['Jane Withers', 'Nancy Kelly', 'John Sutton']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,6.0,1940.0,Friday,18,1,1,False
548. No Greater Sin,1941,1h 25m,Approved,4.8,58,,Earnest drama about the dangers of syphilis. An intrepid health commissioner is out to get rid of the hookers responsible for spreading the disease.,https://www.imdb.com/title/tt0033957/?ref_=sr_i_548,"['Mary C. Ransone', 'Michael Jacoby']",['William Nigh'],"['Leon Ames', 'Luana Walters', 'Pamela Blake', ""Malcolm 'Bud' McTaggart"", 'Guy Usher', 'Bodil Rosing', 'John Gallaudet', 'Henry Roquemore', 'Frank Jaquet', 'Tristram Coffin', 'Lee Shumway', 'William Gould', 'J. Arthur Young', 'Jessie Arnold', 'Jack Cheatham', 'Claudia Drake', 'Jack Gardner', 'Jack Gargan']","['Dr. Edward Cavanaugh', 'Sandra James', 'Betty James', 'Bill Thorne', ""J.J. 'Pa' James"", ""'Ma' James"", 'Townsend', 'Mayor', 'Dr. Henry Hobson', 'Maj. Raleigh', 'J.C. Jarvis', 'District Attorney Benton', 'Judge Prescott', ""Miss Calhoun - Dr. Hobson's Nurse"", 'Policeman', 'Flo', 'Relieved Patient', 'Doctor']","$42,000 (estimated)",,,,"November 16, 1942",['United States'],,['University Films Productions'],,,1 Critic review,No greater Sin is a film that brings into the open the scourge of Syphilis!,"['Drama', 'Romance']",['English'],,,4.8,58.0,Approved,"unsafe sex,b movie,gang member,gang leader,juke joint singer",https://m.media-amazon.com/images/M/MV5BNDg2NDMzYTItMGNlNC00MDQzLWI3NmQtYjI0NGU4NzJhNDhlXkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['Mary C. Ransone', 'Michael Jacoby']","['Leon Ames', 'Luana Walters', 'Pamela Blake']",85.0,,,,,,,,,,,,,"['August 28, 1941: (New York City, New York)', 'August 26, 1942: (Johannesburg)', 'January 21, 1944: (Cape Town)']","['August 28, 1941: (New York City, New York)', 'August 26, 1942: (Johannesburg)', 'January 21, 1944: (Cape Town)']",42000.0,,,,,,,,85.0,11.0,1940.0,Monday,18,2,1,False
549. Krach im Vorderhaus,1941,1h 19m,,6.0,17,,,https://www.imdb.com/title/tt0033797/?ref_=sr_i_549,"['Maximilian Böttcher', 'Josef B. Malina', 'Curt Wesse']",['Paul Heidemann'],"['Mady Rahl', 'Rotraut Richter', 'Carl-Heinz Schroth', 'Ernst Waldow', 'Grethe Weiser', 'Lotte Werkmeister', 'Hans Stiebner', 'Adolf Fischer', 'Paul Westermeier', 'Kurt Seifert', 'Ilse Fürstenberg', 'Ellen Bang', 'Kurt Waitzmann', 'Ewald Wenck', 'Walter Lieck', 'Friedrich Langhammer', 'Margarete Kupfer', 'Wolfgang Kieling']","['Ilse Bock', 'Edeltraud Panse', 'Dr. Erich Horn, Rechtsanwalt', 'Gustav Kluge, Bäckermeister', 'Paula Kluge', 'Witwe Bock, Plättstubenbesitzerin', 'August Wudicke', 'Emil, Bäckergeselle', 'Panse, Portier', 'Hermann Schultze', 'Irma Schultze', 'Mi', 'Kuhlmann, Architekt', 'Herr Semmelweiss', 'Roderich', 'Willy, Bäckerlehrling', 'Frau Krawutschke', 'Bürolehrling bei Dr. Horn']",,,,,"August 19, 1941",['Germany'],,['Tobis Filmkunst'],,,,10,"['German', 'Comedy']",['German'],,,6.0,17.0,,based on novel,https://m.media-amazon.com/images/M/MV5BOGI5NTc2ZTQtYzIzZC00ZDhkLWExYzAtZTk3OTFiNTBjNzZiXkEyXkFqcGc@._V1_.jpg,['Paul Heidemann'],"['Maximilian Böttcher', 'Josef B. Malina', 'Curt Wesse']","['Mady Rahl', 'Rotraut Richter', 'Carl-Heinz Schroth']",79.0,,,,,,,,,,,,,,,,,,,,,,,79.0,8.0,1940.0,Tuesday,18,2,1,False
550. Stackars Ferdinand,1941,1h 32m,,5.5,43,,Ferdinand has been happily married for 20 years. Suddenly a girl pops up claiming to be his daughter.,https://www.imdb.com/title/tt0034229/?ref_=sr_i_550,"['Börje Larsson', 'Åke Söderblom']",['Nils Jerring'],"['Thor Modéen', 'Åke Söderblom', 'Eric Abrahamsson', 'Allan Bohlin', 'Tollie Zellman', 'Gaby Stenberg', 'Siv Ericks', 'Karin Nordgren', 'Hugo Björne', 'Georg Funkquist', 'Viran Rydkvist', 'Carl Hagman', 'Julia Cæsar', 'Emma Meissner', 'Stig Olin', 'Torsten Winge', 'Karin Appelberg-Sandberg', 'John Elfström']","['Ferdinand Dellander', 'Åke Palm', 'Herman Sjöberg', 'Gösta Dellander', 'Selma Dellander', 'Florence Day', 'Karin Dellander', 'Gunilla Dacke', 'Dacke', 'Rutger Benckert', 'Hulda', 'Teofil Johansson', 'Mrs. Hagman', 'Guest', 'Young man', 'Wigmaker', 'Bus passenger', 'Actor']",,,,,"December 26, 1941",['Sweden'],"['Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden (Studio, SF, Sweden)']",['Svensk Filmindustri'],,,,10,"['Swedish', 'Comedy']",['Swedish'],,,5.5,43.0,,"eastern europe,married,girl",https://m.media-amazon.com/images/M/MV5BNTE5Y2MxNWItMzU2Zi00MmQ0LTk2ZjQtNjRlZWM4YzYwZjA5XkEyXkFqcGc@._V1_.jpg,['Nils Jerring'],"['Börje Larsson', 'Åke Söderblom']","['Thor Modéen', 'Åke Söderblom', 'Eric Abrahamsson']",92.0,,,,,,,,,,,,,,,,,,,,,,,92.0,12.0,1940.0,Friday,18,2,1,False
"551. Emil, mer mues halt rede mitenand",1941,1h 35m,,,,,,https://www.imdb.com/title/tt0404935/?ref_=sr_i_551,"['Max Haufler', 'Emil Hegetschweiler', 'Kurd E. Heyne']",['Max Haufler'],"['Emil Hegetschweiler', 'Jakob Sulzer', 'Priscilla Degenmann', 'Hans Fehrmann', 'Hermann Gallinger', 'Walburga Gmür', 'Arthur Leonhardt', 'Gertrud Maria Müller', 'Ditta Oesch', 'Jimmy Ramp', 'Alfred Rasser', 'Peter W. Staub', 'Helli Stehle', 'Schaggi Streuli', 'Elfriede Volker', 'Annemarie Wydler', 'Friedrich Braun', 'Albert Brunner-Helbling']","['Emil Bürgi', 'Alexander Brenner', 'Vera Walser', 'Hans Suter', 'Dr. Gasser', 'Paula Meyer', 'Max Bürgi', 'Sophie Bürgi', 'Elsie Bürgi', 'Otto Suter', 'Rudi Wiederkehr', 'Bigler - Vertreter', 'Frau Stierli', 'Walter Maag', 'Tante Emma', 'Gritli', None, 'Leiter der Handorgelschule']",,,,,"September 27, 1941",['Switzerland'],"['Filmstudio Rosenhof, Zürich, Kanton Zürich, Switzerland']",['Gloriafilm A.G.'],,,,,"['German', 'Drama']",['German'],,,,,,,https://m.media-amazon.com/images/M/MV5BNDQyN2EyNTQtYjY2NC00YmM3LTliZWItY2JjMDNhNDdkNTg4XkEyXkFqcGc@._V1_.jpg,['Max Haufler'],"['Max Haufler', 'Emil Hegetschweiler', 'Kurd E. Heyne']","['Emil Hegetschweiler', 'Jakob Sulzer', 'Priscilla Degenmann']",95.0,,,,,,,,,,,,,"['September 27, 1941: (German speaking region)']","['September 27, 1941: (German speaking region)']",,,,,,,,,95.0,9.0,1940.0,Saturday,18,2,1,
