Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
463. Das Geheimnis von Brinkenhof,1923,,,,,,,https://www.imdb.com/title/tt0014075/?ref_=sr_i_463,"['Svend Gade', 'Joseph von Lauff']",['Svend Gade'],"['Henny Porten', 'Paul Henckels', 'Paul Manning', 'Alexander Wiruboff', 'Rudolf Biebrach', 'Alf Blütecher', 'Gertrud Eysoldt', 'Robert Leffler']","['Maria Brinkenhof', 'Jasper Brinkenhof', 'Anton Brinkenhof', 'Kardel-Fin', 'Jans Stedink, der Schied', 'Heinrich Örn, Schiedegeselle', 'Jungfr Eli', 'Lars, Großknecht']",,,,,"December 25, 1923",['Germany'],,"['Ebner & Co.', 'Maxim-Film GmbH']",,,,I'm Always Happy To See A Movie With Henny Porten,[],['None'],,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BZmVjOGU0M2YtZjUzYy00OTI5LTgzN2MtNmM4MDFmZjNjZWRhXkEyXkFqcGc@._V1_.jpg,['Svend Gade'],"['Svend Gade', 'Joseph von Lauff']","['Henny Porten', 'Paul Henckels', 'Paul Manning']",,,,,,,,,,,,,,,,,,,,,,,,,12.0,1920.0,Tuesday,8,0,1,
464. The Village Shoemakers,1923,1h 23m,,5.9,96,,Rural comedy of the intrigues and stratagems involving a country wedding.,https://www.imdb.com/title/tt0014323/?ref_=sr_i_464,"['Artturi Järviluoma', 'Aleksis Kivi']",['Erkki Karu'],"['Axel Slangus', 'Heidi Blåfield', 'Kirsti Suonio', 'Alarik Korhonen', 'Aku Käyhkö', 'Jaakko Korhonen', 'Adolf Lindfors', 'Konrad Tallroth', 'Antero Suonio', 'Kaarlo Kari', 'Sven Relander', 'Juho Puls', 'Martti Tuukka', 'Emil Backenius', 'Karl Fager', 'Martha Hansson', 'Vihtori Helle', 'Hilja Hiltanen']","['Nummisuutarin Esko', 'Jaana', 'Martta', 'Nummisuutari Topias', 'Mikko Vilkastus', 'Jaanan sulhanen, seppä Kristo', 'Sepeteus, pitäjän kunnianarvoisa kanttori', 'Karrin isäntä', 'Iivari', 'Sakeri, Martan veli', 'Teemu', 'Niko', 'Antres', None, None, 'Kreeta', None, 'Kestikievarin vedenkantajatyttö']",,,,,"November 11, 1923",['Finland'],"['Vironkatu 9, Helsinki, Finland (Studio)']",['Suomi-Filmi'],,,,Aleksi's Kivi's Nummisuutarit seen as a movie for the first time,"['Comedy', 'Drama']",['None'],,,5.9,96.0,,"cobbler the shoemaker,simple mindedness,brawl,stubborn child,dumbness",https://m.media-amazon.com/images/M/MV5BNjFkYjQyNDItMjc0OC00YzNkLWJjN2UtMzQyNDcwY2JhMzFmXkEyXkFqcGc@._V1_.jpg,['Erkki Karu'],"['Artturi Järviluoma', 'Aleksis Kivi']","['Axel Slangus', 'Heidi Blåfield', 'Kirsti Suonio']",83.0,,,,,,,,,,,,,"['January 21, 1924: (Stockholm)', 'November 5, 1983: (Lübeck Nordic Film Days)', 'May 10, 1998: (New York Museum of Modern Art)']","['January 21, 1924: (Stockholm)', 'November 5, 1983: (Lübeck Nordic Film Days)', 'May 10, 1998: (New York Museum of Modern Art)']",,,,,,,,,83.0,11.0,1920.0,Sunday,18,2,1,False
465. A Chapter in Her Life,1923,1h 3m,,5.7,62,,"Jewel stays with her grizzled, angry grandfather while her parents are overseas on business. Family squabbling is brought to heel through love and understanding from Jewel's pure love for others and trust in Divine Love",https://www.imdb.com/title/tt0013917/?ref_=sr_i_465,"['Clara Louise Burnham', 'Doris Schroeder', 'Lois Weber']",['Lois Weber'],"['Claude Gillingwater', 'Jane Mercer', 'Jacqueline Gadsdon', 'Frances Raymond', 'Robert Frazer', 'Eva Thatcher', 'Ralph Yearsley', 'Fred Thomson', 'Beth Rayon']","['Mr. Everingham', 'Jewel', 'Eloise Everingham', 'Madge Everingham', 'Dr. Ballard', 'Mrs. Forbes', 'Zeke Forbes', 'Nat Bonnell', 'Susan']",,,,,"September 17, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,7 Critic reviews,A Message Wrapped in a Story,['Drama'],['English'],,,5.7,62.0,,"grandfather granddaughter relationship,father in law daughter in law relationship,widow,embitterment,ruse",https://m.media-amazon.com/images/M/MV5BMDIwNWM4YzctNzE3Ny00ZTk3LWEyOTEtZWMyZDQ3YjhmZjgyXkEyXkFqcGc@._V1_.jpg,['Lois Weber'],"['Clara Louise Burnham', 'Doris Schroeder', 'Lois Weber']","['Claude Gillingwater', 'Jane Mercer', 'Jacqueline Gadsdon']",63.0,,,,,,,,,,,,,,,,,,,,,,,63.0,9.0,1920.0,Monday,9,1,1,False
466. The School for Scandal,1923,,,6.5,25,,An uncle poses as a usurer to learn which nephew deserves his fortune.,https://www.imdb.com/title/tt0014449/?ref_=sr_i_466,"['Frank Miller', 'Richard B. Sheridan']",['Bertram Phillips'],"['Queenie Thomas', 'Frank Stanmore', 'Basil Rathbone', 'John Stuart', 'Sidney Paxton', 'A.G. Poulton', 'Elsie French', 'Mary Brough', 'Jack Miller', 'Billie Shotter', 'Lottie Blackford', 'James Reardon', 'Wallace Bosco', 'Tubby Phillips', 'Richard Turner']","['Lady Teazle', 'Sir Peter Teazle', 'Joseph Surface', 'Charles Surface', 'Sir Oliver Surface', 'Moses', 'Lady Sneerwell', 'Mrs. Candour', 'Trip', 'Maria', 'Aunt Agatha', 'Crabtree', 'Snake', 'Sir Harry Bumper', 'Sir Benjamin Backbite']",,,,,"February 4, 1924",['United Kingdom'],,['BP Productions'],,,1 Critic review,Hard to judge in its truncated form,['Comedy'],"['None', 'English']",,,6.5,25.0,,based on play,https://m.media-amazon.com/images/M/MV5BYjRhY2NhZmYtMTg0ZC00ZTY3LWI4MGYtODU3YzRhNDVhZmU1XkEyXkFqcGc@._V1_.jpg,['Bertram Phillips'],"['Frank Miller', 'Richard B. Sheridan']","['Queenie Thomas', 'Frank Stanmore', 'Basil Rathbone']",,,,,,,,,,,,,,['September 1923: (London)'],['September 1923: (London)'],,,,,,,,,,2.0,1920.0,Monday,15,1,1,False
467. The Mystery of Dr. Fu Manchu,1923,,,7.0,17,,"A killer kitty with poison-tipped claws, giant noxious mushrooms and aphonia-inducing flowers are just some of the challenges faced by Sir Denis Nayland Smith and Dr Petrie in their battles against arch-villain Fu Manchu.",https://www.imdb.com/title/tt1112864/?ref_=sr_i_467,"['A.E. Coleby', 'Sax Rohmer', 'Frank Wilson']",['A.E. Coleby'],"['H. Agar Lyons', 'Fred Paul', 'Joan Clarkson', 'Humberston Wright', 'Frank Wilson']","['Dr. Fu Manchu', 'Nayland Smith', 'Karamaneh', 'Dr. Petrie', 'Inspector Weymouth']",,,,,1923,['United Kingdom'],,['Stoll Picture Productions'],,,1 Critic review,I highly enjoyed most of what I managed to find of the serial The Mystery of Dr. Fu Manchu,"['Crime', 'Drama']","['None', 'English']",,,7.0,17.0,,fu manchu,https://m.media-amazon.com/images/M/MV5BNmQwMjc4YjEtN2VmNy00NjlmLWJiMjktNzNmNTk1ZGNiOTc5XkEyXkFqcGc@._V1_.jpg,['A.E. Coleby'],"['A.E. Coleby', 'Sax Rohmer', 'Frank Wilson']","['H. Agar Lyons', 'Fred Paul', 'Joan Clarkson']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,5,2,1,False
468. Rivalen,1923,1h 41m,,5.8,31,,Harry has to rescue the beautiful daughter of an inventor from the clutches of a madman and makes unpleasant encounters with sparking robots and mysterious submarines.,https://www.imdb.com/title/tt0461568/?ref_=sr_i_468,"['Victor Abel', 'Harry Piel', 'Alfred Zeisler']",['Harry Piel'],"['Harry Piel', 'Charly Berger', 'Karl Platen', 'Albert Paulig', 'Inge Helgard', 'Adolf Klein', 'Heinz Stieda', 'Maria Wefers', 'Erich Sandt']","['Harry Peel', 'Prof. Ravello', 'Hilton', 'Poppel', 'Evelyn Evans', 'John Evans', 'Artos', 'Julietta Marmerà', 'Hoppel']",,,,,"August 13, 1923","['Germany', 'United Kingdom']",,['Apex Film Company Limited'],,,,10,"['Adventure', 'Drama', 'Sci-Fi']",['None'],,,5.8,31.0,,,https://m.media-amazon.com/images/M/MV5BOTMxMTM4NGYtYzZjNy00OTk3LWJmMjktYTBlNTI0ODJlMWEyXkEyXkFqcGc@._V1_.jpg,['Harry Piel'],"['Victor Abel', 'Harry Piel', 'Alfred Zeisler']","['Harry Piel', 'Charly Berger', 'Karl Platen']",101.0,,,,,,,,,,,,,"['February 23, 1923: (Berlin)', 'May 19, 1933: (Ghent)']","['February 23, 1923: (Berlin)', 'May 19, 1933: (Ghent)']",,,,,,,,,101.0,8.0,1920.0,Monday,9,3,2,False
469. Kiz Kulesinde Bir Facia,1923,,,6.5,18,,"A man and his son work together as officers in a lighthouse in Istanbul. The son is bitten by a dog before his duty and as time passes by, he begins to behave strange and in the meantime women at the home begin to worry about this man and his son since the light of lighthouse is not turned on.",https://www.imdb.com/title/tt0256859/?ref_=sr_i_469,"['Paul Autier', 'Paul Cloquemin', 'Muhsin Ertugrul']",['Muhsin Ertugrul'],"['Muhsin Ertugrul', 'Neyyire Neyir', 'Emin Belig Belli', 'Ali Riza', 'Aznif Minakyan', 'Hakki Necip', 'Ibrahim Delideniz', 'Refik Kemal Arduman', 'Vedat Örfi Bengü', 'Hakki N. Agirman', 'Hüseyin Kemal Gürmen', 'Talat Artemel', 'Vasfi Riza Zobu']","['The father', 'The bride', 'Riza', None, 'The mother', None, None, None, None, None, None, None, None]",,,,,1923,['Turkey'],,['Kemal Film'],,,,10,['Drama'],['None'],,,6.5,18.0,,"rabies,death,based on play",https://m.media-amazon.com/images/M/MV5BYjU3OTA4NmQtNmI4OC00NTU4LTg5YTUtOGMxOGM5MjQ2MjdmXkEyXkFqcGc@._V1_.jpg,['Muhsin Ertugrul'],"['Paul Autier', 'Paul Cloquemin', 'Muhsin Ertugrul']","['Muhsin Ertugrul', 'Neyyire Neyir', 'Emin Belig Belli']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,13,1,1,False
470. It Happened Out West,1923,50m,Passed,6.8,17,,The foreman of a cattle-ranch located on the Texas-Mexico border is the leader of a gang of alien-smugglers bringing Chinese immigrants illegally into the United States. An under-cover Texas Ranger is sent to investigate.,https://www.imdb.com/title/tt0014159/?ref_=sr_i_470,,,"['Franklyn Farnum', 'Shorty Hamilton', 'Virginia Lee', 'Al Hart']","[None, None, None, None]",,,,,March 1923,['United States'],,['William M. Smith Productions'],,,,10,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance', 'Western']","['None', 'English']",,,6.8,17.0,Passed,"texas,texas ranger,gang,foreman,chinese",https://m.media-amazon.com/images/M/MV5BYTY2NDJlNGItNDgyNS00Mjc1LWI4MWEtNDU3ODg3NDVmNTU5XkEyXkFqcGc@._V1_.jpg,[],[],"['Franklyn Farnum', 'Shorty Hamilton', 'Virginia Lee']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,3.0,1920.0,,4,6,1,False
471. Trimmed in Scarlet,1923,50m,Passed,5.7,13,,"Disapproving of the loose woman her father has married, Faith Ebbing leaves home and goes to work, but she later steals $5,000 in Liberty Bonds to pay off Duroc, a blackmailer threatening her mother, Cordelia Ebbing. Cordelia, who left her husband many years earlier and has been touring the Continent, compromises herself to replace the money Faith stole. Eventually there are explanations, and Cordelia is reunited with Revere Wayne, a former admirer.",https://www.imdb.com/title/tt0014563/?ref_=sr_i_471,"['William Hurlbut', 'Edward T. Lowe Jr.']",['Jack Conway'],"['Kathlyn Williams', 'Roy Stewart', 'Lucille Ricksen', 'Robert Agnew', 'David Torrence', 'Phillips Smalley', 'Eve Southern', 'Bert Sprotte', 'Grace Carlyle', 'Gerard Alexander', 'Raymond Hatton', 'Philo McCullough']","['Cordelia Ebbing', 'Revere Wayne', 'Faith Ebbing', 'David Peirce', 'Charles Knight', 'Peter Ebbing', 'Fifi Barclay', 'Duroc', 'Molly Todd', 'Ruth Kipp', 'Mr. Kipp', 'Count De Signeur']",,,,,"April 9, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,10,"['Adventure', 'Crime', 'Drama']",['English'],,,5.7,13.0,Passed,"color in title,cross dressing,man posing as a woman,deception,new york city",https://m.media-amazon.com/images/M/MV5BMDk4YmM5ZTYtOTNhYS00NzIwLWJlYmYtNmQ4MmUxN2YyZDQzXkEyXkFqcGc@._V1_.jpg,['Jack Conway'],"['William Hurlbut', 'Edward T. Lowe Jr.']","['Kathlyn Williams', 'Roy Stewart', 'Lucille Ricksen']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,4.0,1920.0,Monday,12,3,1,False
472. Lederstrumpf,1923,59m,,4.5,19,,"This silent film tells the story of Deerslayer who, adopted and raised by a tribe of Delaware Indians in 1740, encounters life and all its mysteries.",https://www.imdb.com/title/tt0014193/?ref_=sr_i_472,['James Fenimore Cooper'],['Arthur Wellin'],['Edward Eyseneck'],['Tom Hutter'],,,,,,['Germany'],,,,,2 Critic reviews,"Other than a chance to see Bela Lugosi playing an American Indian, there's not much reason to see this...",[],['None'],,,4.5,19.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNzUzYzNiZDAtM2U3NC00ZDVmLThjZGEtYzU4ODk3YzM1ZWZhXkEyXkFqcGc@._V1_.jpg,['Arthur Wellin'],['James Fenimore Cooper'],['Edward Eyseneck'],59.0,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,1,0,1,False
473. La porteuse de pain,1923,,,6.2,8,,,https://www.imdb.com/title/tt0159667/?ref_=sr_i_473,"['Xavier de Montépin', 'Germaine Dulac']",['René Le Somptier'],"['Suzanne Desprès', 'Gabriel Signoret', 'Geneviève Félix', 'Germaine Rouer', 'Henri Baudin', 'Jacques Guilhène', 'René Koval', 'Ernest Maupain', 'Jacques Faure', 'Pierre Almette', 'Lucien Bataille', 'Sylviane de Castillo', 'Charles Dechamps', 'Louis Kerly', 'Peggy Vère']","['Jeanne Fortier', 'Ovide Soliveau', 'Lucie Fortier', 'Mary Hartman', 'Jacques Garraud', 'Lucien Labroue', 'Cri-Cri', ""L'abbé Laugier"", 'Etienne Castel', 'Georges Darrier', None, 'La bonne du curé', None, 'Tête de Buis', None]",,,,,"September 14, 1923",['France'],,['Les Films Marcel Vandal et Charles Delac'],,,,Give us our daily bread.,['Crime'],"['None', 'French']",,,6.2,8.0,,food in title,,['René Le Somptier'],"['Xavier de Montépin', 'Germaine Dulac']","['Suzanne Desprès', 'Gabriel Signoret', 'Geneviève Félix']",,,,,,,,,,,,,,,,,,,,,,,,,9.0,1920.0,Friday,15,1,1,False
474. Dark Secrets,1923,1h,,3.6,31,,"Long Island socialite Ruth Rutherford, crippled as a result of being thrown from a horse, breaks her engagement to Lord Wallington. Dejected, Wallie returns to his regiment in Egypt and sinks into dissipation. Ruth hears of his plight and also goes to Egypt, where she meets Dr. Mohammed Ali. Ali cures her lameness in return for Ruth's agreeing to become his wife, but Biskra, Ruth's servant, kills Ali before he can collect. Even from death Ali's power over Ruth returns her to her wheelchair until she jumps up to save Wallington from an attack feigned by Biskra.",https://www.imdb.com/title/tt0013051/?ref_=sr_i_474,['Edmund Goulding'],['Victor Fleming'],"['Dorothy Dalton', 'Robert Ellis', 'José Ruben', 'Ellen Burford', 'Pat Hartigan', 'Warren Cook', 'Julia Swayne Gordon']","['Ruth Rutherford', 'Lord Wallington', 'Dr. Mohammed Ali', 'Mildred Rice', 'Biskra', 'Dr. Case', 'Mrs. Rutherford']",,,,,"January 21, 1923",['United States'],,['Famous Players-Lasky Corporation'],,,2 Critic reviews,10,['Drama'],"['None', 'English']",,,3.6,31.0,,melodrama,https://m.media-amazon.com/images/M/MV5BZTJiZWQ2MGUtMTdiZC00NmUzLTlkOTktMTYzMWM0ZDg1MjRkXkEyXkFqcGc@._V1_.jpg,['Victor Fleming'],['Edmund Goulding'],"['Dorothy Dalton', 'Robert Ellis', 'José Ruben']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,1920.0,Sunday,7,1,1,False
475. La piccola parrocchia,1923,1h 38m,,5.6,8,,"The life of the young orphan Lidia is ruined by Mrs Fénigan, mother of her husband Riccardo, who forces her into a quasi-monastic existence. When Lidia meets Charlexis, son of the princely Dauvergues family, she is invited to their castle.",https://www.imdb.com/title/tt0215057/?ref_=sr_i_475,"['Mario Almirante', 'Alphonse Daudet', 'Mario Gheduzzi']",['Mario Almirante'],"['Italia Almirante-Manzini', 'Amleto Novelli', 'Alberto Collo', 'Leonie Laporte', 'Oreste Bilancia', 'Gabriel Moreau', 'Vittorio Pieri', 'Enrico Gemelli', 'Mario Gheduzzi', 'Lia Miari', 'Salvatore Laudani']","['Lidia Fenigan', 'Richard Fenigan', 'Charlexis Dauvergne - principe di Olmütz', 'Mme. Fenigan', 'Alexandre', 'Gen. Dauvergne - principe di Olmütz', 'Napoleone Merivet', None, None, 'Mme. Dauvergne', 'Santecoeur - guardiacaccia']",,,,,March 1923,['Italy'],,['Alba Film'],,,,10,['Drama'],['None'],,,5.6,8.0,,based on novel,https://m.media-amazon.com/images/M/MV5BYWQ4ZTAzN2UtMzE3Mi00ZDQxLThhOGMtOWU3ZDdkZDExOGQ2XkEyXkFqcGc@._V1_.jpg,['Mario Almirante'],"['Mario Almirante', 'Alphonse Daudet', 'Mario Gheduzzi']","['Italia Almirante-Manzini', 'Amleto Novelli', 'Alberto Collo']",98.0,,,,,,,,,,,,,,,,,,,,,,,98.0,3.0,1920.0,,11,1,1,False
476. The Voice from the Minaret,1923,1h 10m,,4.6,7,,"Lord Carlyle, governor of an Indian province, a ruthless type of a man, attracted by Adrienne's beauty, makes her his wife, but does not win her love. Andrew Fabian, studying for the ministry, comes to India. After a scene involving Carlyle and another woman Adrienne leaves him. She and Fabian meet aboard ship and he persuades her to join a pilgrimage to Damascus, where they learn to love each other. Called back to reality by the voice form the minaret, Adrienne returns to her husband and they soon go back to England. Fabian becomes minister of a church in London. They meet again. Carlyle, suspicious, arranges a ruse and learns the truth. As he is about to denounce Fabian an attack of an old malady kills him, and the lovers find happiness. - Moving Picture World 1923.",https://www.imdb.com/title/tt0014583/?ref_=sr_i_476,"['Robert Hichens', 'Frances Marion']",['Frank Lloyd'],"['Norma Talmadge', ""Eugene O'Brien"", 'Edwin Stevens', 'Winter Hall', 'Carl Gerard', 'Claire Du Brey', 'Lillian Lawrence', 'Albert Prisco']","['Lady Adrienne Carlyle', 'Andrew Fabian', 'Lord Leslie Carlyle', 'Bishop Ellsworth', 'Secretary Barry', 'Countess La Fontaine', 'Lady Gilbert', 'Seleim']",,,,,"January 28, 1923",['United States'],,['Norma Talmadge Film Corporation'],Awards 1 win total,,,Her missionary position.,"['Drama', 'Romance']",['None'],,,4.6,7.0,,"islam,england,holy land,based on novel",https://m.media-amazon.com/images/M/MV5BODZjOWNiMzUtZjBmMS00Y2Q1LTlmMWItODU1Njk3YmFhYWY3XkEyXkFqcGc@._V1_.jpg,['Frank Lloyd'],"['Robert Hichens', 'Frances Marion']","['Norma Talmadge', 'Eugene O&apos;Brien', 'Edwin Stevens']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,1.0,1920.0,Sunday,8,2,1,False
477. Shifting Sands,1923,1h,,1.5,17,,In Tripoli a man has amnesia after being attacked by his wife's lover and saves an artist's daughter from Arabs.,https://www.imdb.com/title/tt0014462/?ref_=sr_i_477,['Ralph C. Wells'],['Fred LeRoy Granville'],"['Peggy Hyland', 'Louis Willoughby', 'Valia', 'Richard Atwood', 'Gibson Gowland', 'Tony Melford', 'Douglas Webster', 'Arthur Walcott', 'Rosina White']","['Barbara Thayer', 'Dr. WillardLindsay', 'Yvonne Lindsay', 'Pierre Moreau', 'Samuel Thayer', 'Leroy Lindsay, age 4', 'Leroy Linsay, age 14', None, 'Nurse']",,,,,"November 11, 1923",['United States'],,['Luxor Pictures'],,,,10,"['Adventure', 'Drama']","['None', 'English']",,,1.5,17.0,,"daughter,man,melodrama",https://m.media-amazon.com/images/M/MV5BZDI5YmU1NjctODdiZS00ZjEzLWJjZDAtM2YzODllNmJkYzhkXkEyXkFqcGc@._V1_.jpg,['Fred LeRoy Granville'],['Ralph C. Wells'],"['Peggy Hyland', 'Louis Willoughby', 'Valia']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,11.0,1920.0,Sunday,9,2,1,False
478. Grumpy,1923,1h,,,,,"Andrew Bullivant, a retired lawyer known as ""Grumpy"" for his irascibility, calls on all his experience and powers of deduction to expose Chamberlin Jarvis as the thief of a valuable diamond being transported by Ernest Heron. A gardenia is the clue; and Virginia Bullivant, Ernest's sweetheart, is Jarvis' unwitting dupe.",https://www.imdb.com/title/tt0014103/?ref_=sr_i_478,"['Clara Beranger', 'Horace Hodges', 'Thomas Wigney Percyval']",['William C. de Mille'],"['Theodore Roberts', 'May McAvoy', 'Conrad Nagel', 'Casson Ferguson', 'Bertram Johns', 'Charles Ogle', 'Robert Bolder', 'Charles K. French', 'Bernice Frank', 'Bertram Frank']","['Grumpy', 'Virginia Bullivant', 'Ernest Heron', 'Chamberlin Jarvis', 'Keble', 'Ruddock', 'Dawson', 'Wolfe', 'Susan', ""Jarvis' Valet""]",,,,"$213,400","March 11, 1923",['United States'],,['Paramount Pictures'],Awards 2 wins total,,1 Critic review,,['Comedy'],"['None', 'English']",,,,,,"lawyer,retired lawyer,thief,diamond heist,gardenia",https://m.media-amazon.com/images/M/MV5BYzRlNWE3ZTUtNzg3NC00NjMzLWJhNjctMzU4NTZlMzNkZTZiXkEyXkFqcGc@._V1_.jpg,['William C. de Mille'],"['Clara Beranger', 'Horace Hodges', 'Thomas Wigney Percyval']","['Theodore Roberts', 'May McAvoy', 'Conrad Nagel']",60.0,,,,,,,,,,,,,"['July 17, 1925: (Lille)']","['July 17, 1925: (Lille)']",,,213400.0,,,,,,60.0,3.0,1920.0,Sunday,10,1,1,
479. Awantury milosne panny D.,1923,,,,,,,https://www.imdb.com/title/tt1037698/?ref_=sr_i_479,,['Tadeusz Chrzanowski'],"['Liliana Zielinska', 'Janusz Star', 'Leonard Buczkowski']","[None, None, None]",,,,,1923,['Poland'],,['Liana-Film'],,,,,[],"['None', 'Polish']",,,,,,lost film,,['Tadeusz Chrzanowski'],[],"['Liliana Zielinska', 'Janusz Star', 'Leonard Buczkowski']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,3,0,1,
480. The Forbidden Lover,1923,Passed,,,,,Yankee sea captain lands on the coast during the old Spanish days to trade with the ranch owners. He meets a girl who is betrothed to a man she loathes. After a series of adventures and narrow escapes he shows up the unscrupulous ranch owner and wins the girl.,https://www.imdb.com/title/tt0014055/?ref_=sr_i_480,['Kate Corbaley'],['Nat G. Deverich'],"['Noah Beery', 'Barbara Bedford', 'Elliott Sparling', 'Albert Prisco', 'Aileen Manning', 'John Herdman', 'Philip Sleeman', 'Frank Kingsley']","['Don Almada', 'Maria Almada', ""Terry O'Neill"", 'Don Alvarez', 'Senorita Almada', 'The old padre', 'Henchman', 'Henchman']",,,,,"July 28, 1923",['United States'],,['Sierra Pictures'],,,,,[],"['None', 'English']",,,,,Passed,"3d,melodrama",https://m.media-amazon.com/images/M/MV5BMmYyMzNiODQtMDVmMC00NGFkLTkwNzQtYmIxY2MzOTcwZDE0XkEyXkFqcGc@._V1_.jpg,['Nat G. Deverich'],['Kate Corbaley'],"['Noah Beery', 'Barbara Bedford', 'Elliott Sparling']",,,,,,,,,,,,,,,,,,,,,,,,,7.0,1920.0,Saturday,8,0,1,
