Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
353. Kelly the Second,1936,1h 10m,Approved,5.8,224,,Prizefight manager (Patsy Kelly) helps a truck driver be a champ. Good Kelly comedy also featuring the talents of great silent comedian Charley Chase.,https://www.imdb.com/title/tt0027840/?ref_=sr_i_353,"['Jefferson Moffitt', 'William H. Terhune', 'Jack Jevne']",['Gus Meins'],"['Patsy Kelly', ""Guinn 'Big Boy' Williams"", 'Charley Chase', 'Pert Kelton', 'Edward Brophy', 'Harold Huber', 'Maxie Rosenbloom', 'DeWitt Jennings', 'Syd Saylor', 'Ernie Alexander', 'Jessie Arnold', 'Herbert Ashley', 'Hooper Atchley', 'Harry Bernard', 'Harry Bowen', 'Joe Caits', 'Heinie Conklin', 'Baldwin Cooke']","['Molly Kelly', 'Cecil Callahan', 'Dr. J. Willoughby Klum', 'Gloria', 'Ike Arnold', 'Spike', 'Butch Flynn', 'Judge', 'Dan', ""Cecil's Handler"", 'Mrs. Slocum', 'Fight Arena Manager', 'Bookie', ""Andrew's Man"", 'Drenched Ringsider', 'Gangster', 'Counter Customer', 'Hungry Diner']",,,,,"August 21, 1936",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Hal Roach Studios'],,,,Worth Watching If Just For Chase in a Feature Film,"['Action', 'Comedy', 'Romance', 'Sport']",['English'],,,5.8,224.0,Approved,"prizefighter,b movie,double feature film,1930s,damsel in distress",https://m.media-amazon.com/images/M/MV5BYWQwYjI4N2YtN2QyYS00MmUyLWExNTgtNTYyN2U3YWY4YmYzXkEyXkFqcGc@._V1_.jpg,['Gus Meins'],"['Jefferson Moffitt', 'William H. Terhune', 'Jack Jevne']","['Patsy Kelly', 'Guinn &apos;Big Boy&apos; Williams', 'Charley Chase']",70.0,,,,,,,,,,,,,"['July 8, 1936: (London)', 'November 21, 1948: (New York City, New York, TV premiere)']","['July 8, 1936: (London)', 'November 21, 1948: (New York City, New York, TV premiere)']",,,,,,,,,70.0,8.0,1930.0,Friday,18,4,1,False
354. A Clown Must Laugh,1936,1h 32m,Approved,6.5,36,,"Canio and his Comedia dell'Arte troupe tour Italy. His wife Nedda meets a young cadet and they plan to elope. He tries to leave her when he finds how important she is for his husband, but a rejected trouper interferes. As jealous Canio suspects the truth the tragedy approaches. Richard Tauber sings Pagliacci.",https://www.imdb.com/title/tt0027450/?ref_=sr_i_354,"['Ruggero Leoncavallo', 'Ernest Betts', 'Roger Burford']",['Karl Grune'],"['Richard Tauber', 'Steffi Duna', 'Diana Napier', 'Arthur Margetson', 'Esmond Knight', 'Jerry Verno', 'Gordon James', 'Harry Milton', 'Ivan Wilmot', 'John Traynor', 'Daley Cooper Jr.', 'Ambrose Day', 'Roy Findlay', 'Joe Roncoroni']","['Canio Salvatini', 'Nedda Salvatini', 'Trina, showgirl', 'Tonio', 'Cadet Silvio', 'Beppe, comic trouper', 'Leone', 'Cadet', ""Silvio's Coach Driver"", 'Coach-Home Builder', 'Cadet', 'Cadet', 'Cadet', 'Cadet']",,,,,"October 11, 1938","['Italy', 'United Kingdom']",,['Trafalgar Film Productions Ltd.'],,,,Great Tenor in So-So Operatic Adaptation,['Musical'],"['English', 'Italian']",,,6.5,36.0,Approved,based on opera,,['Karl Grune'],"['Ruggero Leoncavallo', 'Ernest Betts', 'Roger Burford']","['Richard Tauber', 'Steffi Duna', 'Diana Napier']",92.0,,,,,,,,,,,,,"['December 11, 1936: (London)']","['December 11, 1936: (London)']",,,,,,,,,92.0,10.0,1930.0,Tuesday,14,1,2,False
355. The Unknown Ranger,1936,57m,Approved,4.8,34,,Bob Allen in his starring debut gets a job on Wright's ranch where he hopes to find the rustlers no one else has been able to locate. Everyone is looking for men when the actual rustler is a horse.,https://www.imdb.com/title/tt0028448/?ref_=sr_i_355,['Nate Gatzert'],['Spencer Gordon Bennet'],"['Robert Allen', 'Martha Tibbetts', 'Harry Woods', 'Hal Taliaferro', ""Robert 'Buzz' Henry"", 'Edward Hearn', 'Allan Cavan', 'Bob Kortman', 'Cactus Mack', 'Bob Card', 'Horace B. Carpenter', 'Rube Dalroy', 'Art Dillard', 'Oscar Gahan', 'Henry Hall', 'Jack Hendricks', 'Robert Hoag', 'Bud Jamison']","['Bob Allen', 'Ann Wright', 'Vance Rand', 'Chuckler', 'Buzzy Wright', 'Jim Wright', 'Ranger Captain', 'Henchman Quirt', 'Cowhand Jake', 'Henchman', 'Elder Rancher', 'Barfly', 'Henchman', 'Fiddle Player', 'Townsman', 'Cowhand', 'Cowhand Musician', 'Bartender']",,,,,"September 15, 1936",['United States'],"['Kernville, California, USA']",['Larry Darmour Productions'],,,,10,"['Drama', 'Western']",['English'],,,4.8,34.0,Approved,"job,tobacco sack",https://m.media-amazon.com/images/M/MV5BMTFhNWU2N2QtZjY1Ni00NDQyLThkOWMtNDNkMTEyYmUzZWNhXkEyXkFqcGc@._V1_.jpg,['Spencer Gordon Bennet'],['Nate Gatzert'],"['Robert Allen', 'Martha Tibbetts', 'Harry Woods']",57.0,,,,,,,,,,,,,"['October 9, 1936: (Kitchener, Ontario, premiere)', 'October 15, 1955: (Baltimore, Maryland, TV premiere)', 'July 29, 1956: (Windsor, Ontario, TV premiere)']","['October 9, 1936: (Kitchener, Ontario, premiere)', 'October 15, 1955: (Baltimore, Maryland, TV premiere)', 'July 29, 1956: (Windsor, Ontario, TV premiere)']",,,,,,,,,57.0,9.0,1930.0,Tuesday,18,2,1,False
356. Die un-erhörte Frau,1936,1h 21m,,,,,"Lisa's marriage is all in all quite happy; unfortunately, her husband never listens to her when it comes to buying new things. To change this situation, she fakes a loss of memory and pretends not to know who her husband is. When he calls the young psychiatrist Dr. Spinelski for help, Lisa acts, as if she believes he is her husband; and as part of the therapy, Spinelski makes sure that Lisa gets everything she wants. Finally, Lisa comes to the conclusion that she'd rather have her real husband and so pretends to fall for him, whereupon they start a new life together. I'll remember to try that the next time I'm not allowed to buy some beer.",https://www.imdb.com/title/tt0226802/?ref_=sr_i_356,['S.S. von Varady'],['Nunzio Malasomma'],"['Johannes Riemann', 'Fita Benkhoff', 'Wolfgang Liebeneiner', 'Erika von Thellmann', 'Ingeborg Johannsen', 'Hilde Sessak', 'Max Gülstorff', 'Ilse Fürstenberg', 'Martha Ziegler', 'Ellen Frank', 'Hilde Munsch', 'Rudolf Klein-Rogge', 'Alexander Bobroff', 'Trude Haefelin', 'Fred Köster', 'Otto Kronburger', 'Eugen von Bongardt']","['Paul Brandt, Rechtsanwalt', 'Lisa Brandt - seine Frau', 'Dr. Spinelski - ein junger Nervenarzt', 'Klothilde Lawrence - die Tante aus London', 'Eveline - ihre Tochter', 'Carola - Brandts Sekretärin', 'Josef - Diener bei Brandt', 'Helene, Stubenmädchen bei Brandt', 'Marie - Köchin bei Brandt', 'Freundin der Frau Brandt', 'Freundin der Frau Brandt', 'Professor der Nervenklinik', None, None, None, None, None]",,,,,"October 16, 1936",['Germany'],,['Itala-Film'],,,,,"['German', 'Comedy']",['German'],,,,,,,https://m.media-amazon.com/images/M/MV5BZjk5MGNjZWEtOWJkNi00OGY5LTlmMjEtM2YzZGU2NGM4MGYyXkEyXkFqcGc@._V1_.jpg,['Nunzio Malasomma'],['S.S. von Varady'],"['Johannes Riemann', 'Fita Benkhoff', 'Wolfgang Liebeneiner']",81.0,,,,,,,,,,,,,,,,,,,,,,,81.0,10.0,1930.0,Friday,17,2,1,
357. Hats Off,1936,1h 6m,Approved,5.4,204,,Rival press agents Jimmy Maxwell and Jo Allen have both been assigned to stir up publicity for separate exhibitions at the 1936 Texas Centennial.,https://www.imdb.com/title/tt0027720/?ref_=sr_i_357,"['Edmund Joseph', 'Samuel Fuller', 'Thiele Lawrence']",['Boris Petroff'],"['Mae Clarke', 'John Payne', 'Helen Lynd', 'Luis Alberni', ""Richard 'Skeets' Gallagher"", 'Franklin Pangborn', 'Robert Middlemass', 'George Irving', 'Clarence Wilson', 'Val Stanton', 'Ernie Stanton', 'The Radio Rogues', 'Eddie Bartell', 'Jimmy Hollywood', 'Henry Taylor', 'Phil Bloom', 'Ralph Brooks', 'Wheaton Chambers']","['Jo Allen', 'Jimmy Maxwell', 'Ginger Connolly', 'Rosero', 'Buzz Morton', 'Mr. Churchill', 'Tex Connolly', 'J.B. Murdock', 'Mr. Pottingham', 'Valet', 'Secretary', 'Comic Trio', 'Radio Rogue', 'Radio Rogue', 'Radio Rogue', 'Cornerman', 'Nightclub Patron', 'Board Member']",,,,,"December 6, 1936",['United States'],"['Glendale Grand Central Air Terminal - Grandview Avenue, Glendale, California, USA']",['Boris Petroff Productions'],,,2 Critic reviews,A Cactus Musical,"['Comedy', 'Music']",['English'],,,5.4,204.0,Approved,"1936 texas centennial exposition,press agent,competition,radio program",https://m.media-amazon.com/images/M/MV5BMDcxMDliYzgtMTJlNi00MGNiLTg2ZjYtMDczY2I0MzNiODQ1XkEyXkFqcGc@._V1_.jpg,['Boris Petroff'],"['Edmund Joseph', 'Samuel Fuller', 'Thiele Lawrence']","['Mae Clarke', 'John Payne', 'Helen Lynd']",66.0,,,,,,,,,,,,,"['January 15, 1937: (London)', 'May 26, 1937: (Toronto, Ontario, premiere)', 'February 22, 1942: (New York City, New York, TV premiere)']","['January 15, 1937: (London)', 'May 26, 1937: (Toronto, Ontario, premiere)', 'February 22, 1942: (New York City, New York, TV premiere)']",,,,,,,,,66.0,12.0,1930.0,Sunday,18,2,1,False
358. A Man Betrayed,1936,58m,Approved,5.6,136,,"Honest stock salesman Frank Powell attempts to verify the authenticity of his merchandise and his employer commits suicide. Dishonest partners in the company employ gangsters to make the man's death look like murder, in order to cast suspicion on Frank and cover up their own crooked deals. He is convicted and sent to prison. He escapes by chance when other gangsters effect the escape of a gang-member to whom Frank happens to be handcuffed at the time. Free, he sets out, aided by his brother Curtis, a former missionary, to establish his innocence.",https://www.imdb.com/title/tt0029199/?ref_=sr_i_358,"['Dorrell McGowan', 'Stuart E. McGowan']",['John H. Auer'],"['Edward J. Nugent', 'Kay Hughes', 'Lloyd Hughes', 'John Wray', 'Edwin Maxwell', 'Theodore von Eltz', 'Thomas E. Jackson', 'William Newell', 'Smiley Burnette', 'Christine Maple', 'John Hamilton', 'Ralf Harolde', 'Grace Durkin', 'Carleton Young', 'Mary Bovard', 'Sam Ash', 'Pat Gleason', 'John Boyd']","['Frank Powell', 'Marjorie Norton', 'Curtis Powell', 'Sparks', 'Richards', 'Burns', 'Detective Ryan', 'Gabby', 'Hillbilly', 'Helen Vincent', 'Mr. Carlton', 'Tony Maroc', 'Gertrude', 'Smokey - Henchman', 'Apartment House Tenant', 'Mr. Keys', 'Satchel', 'Nick']",,,,,"December 28, 1936",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA']",['Republic Pictures'],,,2 Critic reviews,Attempts at Humor Help but Not Enough,"['Comedy', 'Crime', 'Drama', 'Mystery']",['English'],,,5.6,136.0,Approved,"gangster,missionary,gang member,dishonest partner,suicide",https://m.media-amazon.com/images/M/MV5BODNhZjE1NTgtNGM4NC00ZTJlLWI1MzUtM2Q2ZDRhNzJlYTExXkEyXkFqcGc@._V1_.jpg,['John H. Auer'],"['Dorrell McGowan', 'Stuart E. McGowan']","['Edward J. Nugent', 'Kay Hughes', 'Lloyd Hughes']",58.0,,,,,,,,,,,,,"['January 30, 1937: (Hamilton, Ontario, premiere)', 'October 27, 1937: (London, premiere)', 'May 6, 1938: (Sydney, New South Wales, premiere)']","['January 30, 1937: (Hamilton, Ontario, premiere)', 'October 27, 1937: (London, premiere)', 'May 6, 1938: (Sydney, New South Wales, premiere)']",,,,,,,,,58.0,12.0,1930.0,Monday,18,4,1,False
359. Let's Sing Again,1936,1h 10m,Approved,5.8,94,,An orphan (Eight-year-old boy soprano Bobby Breen) gets a chance to sing opera in New York,https://www.imdb.com/title/tt0027882/?ref_=sr_i_359,"['Daniel Jarrett', 'Don Swift']",['Kurt Neumann'],"['Bobby Breen', 'Henry Armetta', 'George Houston', 'Vivienne Osborne', 'Grant Withers', 'Inez Courtney', 'Lucien Littlefield', 'Richard Carle', 'Clay Clement', 'Ann Doran', 'Gene Reynolds', 'Spencer Charters', 'Tim Davis', 'Douglas Deems', 'David Freeman', 'Sidney Friedlander', 'Jimmy Frye', 'Ralph Gilliam']","['Billy Gordon', 'Joe Pasquale', 'Leon Alba', 'Rosa Donelli', ""Jim 'Diablo' Wilkins"", 'Marge Wilkins', 'Supt. Henry Perkins', 'Carter', 'Jackson', 'Alice Alba', 'Orphan Heckling in Theatre', None, 'Orphan throwing tomato at Joe', 'Orphan', 'Orphan', 'Orphan', 'Orphan', 'Orphan']",,,,,"May 8, 1936",['United States'],,"['Bobby Breen Productions Inc.', 'Sol Lesser Productions']",Awards 3 wins total,,,Pleasant Debut For Bobby Breen,"['Drama', 'Family', 'Musical', 'Romance']",['English'],,,5.8,94.0,Approved,"orphan,orphanage,new york city,travelling theatre,opera singer",https://m.media-amazon.com/images/M/MV5BMzljNGFhZTgtNmIyYy00MWIzLWIwOGYtNWIwZDUxY2U0Yzc5XkEyXkFqcGc@._V1_.jpg,['Kurt Neumann'],"['Daniel Jarrett', 'Don Swift']","['Bobby Breen', 'Henry Armetta', 'George Houston']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,1930.0,Friday,18,4,1,False
360. No Escape,1936,1h 23m,,6.1,40,,For a bet a man attempts to hide his friend for a month. The police soon believe he has murdered him.,https://www.imdb.com/title/tt0028034/?ref_=sr_i_360,"['George Goodchild', 'Frank Witty']",['Norman Lee'],"['Valerie Hobson', 'Leslie Perrins', 'Robert Cochran', 'Billy Milton', 'Henry Oscar', 'Ronald Simpson', 'Margaret Yarde', 'J. Neil More', 'Hal Gordon', 'Hilda Campbell-Russell', 'Kenneth Law']","['Laura Anstey', 'Anthony Wild', 'Beeston', 'Billy West', 'Cyril Anstey', 'Scoop Martin', 'Bunty', 'Police Commisioner', 'County Constable', 'Barmaid', 'Jenner']",,,,,"May 3, 1937",['United Kingdom'],"['Welwyn Studios, Welwyn Garden City, Hertfordshire, England, UK']",['Welwyn Studios'],,,,Playing at Murder,['Mystery'],['English'],,,6.1,40.0,,"police,friend",https://m.media-amazon.com/images/M/MV5BZTNlYzlhZWQtOGM0Mi00NDVjLWIyYTgtMTY1ZTUzNWJjZjM1XkEyXkFqcGc@._V1_.jpg,['Norman Lee'],"['George Goodchild', 'Frank Witty']","['Valerie Hobson', 'Leslie Perrins', 'Robert Cochran']",83.0,,,,,,,,,,,,,"['November 27, 1936: (London)']","['November 27, 1936: (London)']",,,,,,,,,83.0,5.0,1930.0,Monday,11,1,1,False
361. Seine Tochter ist der Peter,1936,1h 38m,,6.8,6,,"What will happen to a little girl, when her parents divorce, is the subject of this comedy.",https://www.imdb.com/title/tt0028235/?ref_=sr_i_361,"['Edith Zellwecker', 'Erich Ebermayer']","['Heinz Helbig', 'Willy Schmidt-Gentner']","['Karl Ludwig Diehl', 'Traudl Stark', 'Paul Hörbiger', 'Olga Tschechowa', 'Maria Andergast', 'Frida Richard', 'Robert Valberg', 'Ekkehard Arendt', 'Richard Waldemar', 'Therese Loewinger', 'Wilhelm Schich', 'Hans Kammauf', 'Paul Löwinger', 'Norbert Rohringer']","['Ingenieur Max Klaar', 'Elisabeth Klaar - called Peter', 'Dr. Felix Sandhofer', 'Nora Noir', 'Kinga Gerold', 'Kathi', 'General-Direktor Tarnay', 'Baron von Lichtenstein', 'Hotelportier', 'Die Bodenseerin', 'Chauffeur', 'Chauffeur', None, None]",,,,,"March 27, 1938",['Austria'],"['Kitzbühel, Tyrol, Austria']",['Mondial Internationale Filmindustrie'],,,,10,"['German', 'Drama']",['German'],,,6.8,6.0,,"parents,based on novel,character name in title",https://m.media-amazon.com/images/M/MV5BNDcwZTg0ZjItY2ZkNy00MDg3LWFkYjAtMDliM2JiNGZmOWNhXkEyXkFqcGc@._V1_.jpg,"['Heinz Helbig', 'Willy Schmidt-Gentner']","['Edith Zellwecker', 'Erich Ebermayer']","['Karl Ludwig Diehl', 'Traudl Stark', 'Paul Hörbiger']",98.0,,,,,,,,,,,,,"['October 23, 1936: (Vienna)']","['October 23, 1936: (Vienna)']",,,,,,,,,98.0,3.0,1930.0,Sunday,14,2,1,False
362. Life Is Ours,1936,1h 6m,,5.9,362,,"A propaganda film of the communist party of France, showing who the comrades help the proletarian people against the capitalists. It also features propagandistic speeches of leading members of the party.",https://www.imdb.com/title/tt0028464/?ref_=sr_i_362,"['Jacques Becker', 'Jacques B. Brunius', 'Jean Renoir']","['Jacques Becker', 'Jacques B. Brunius', 'Henri Cartier-Bresson']","['Jean Dasté', 'Jacques B. Brunius', 'Simone Guisin', 'Teddy Michaud', 'Pierre Unik', 'Charles Blavette', 'Gaston Clamamus', 'Max Dalban', 'Madeleine Sologne', 'Émile Drain', 'Roger Blin', 'Jean Renoir', 'Georges Spanelly', 'Sylvain Itkine', 'Eddy Debray', 'Henri Pons', 'Gabrielle Fontan', 'Gaston Modot']","[""L'instituteur"", ""Le président du conseil d'administration"", 'Une dame au Casino', ""Un fasciste à l'entraînement"", 'Le secrétaire de Marcel Cachin', 'Tonin', None, ""Brochard dit 'le chrono'"", ""Une ouvrière de l'usine"", 'Un ouvrier', 'Un métallo', 'Le patron du bistrot', ""Le directeur de l'usine"", 'Le comptable', ""L'huissier"", 'Monsieur Lecocq', 'Madame Lecocq', 'Philippe - le neveu des Lecocq']",,,,,"December 5, 1937",['France'],"['Marlotte, Seine-et-Marne, France']","['Collective Films', 'Parti Communiste Français']",,,4 Critic reviews,A collective film and a rallying cry,"['French', 'Drama', 'History']",['French'],,,5.9,362.0,,"french communist,communist propaganda,statement in title,class struggle,french communist party",https://m.media-amazon.com/images/M/MV5BNTljM2FjNWQtMTJlYi00N2Y2LTk2MzItOGM4MWMwZWEyZGRmXkEyXkFqcGc@._V1_.jpg,"['Jacques Becker', 'Jacques B. Brunius', 'Henri Cartier-Bresson']","['Jacques Becker', 'Jacques B. Brunius', 'Jean Renoir']","['Jean Dasté', 'Jacques B. Brunius', 'Simone Guisin']",66.0,,Moderate,,Mild,Mild,,,,,,,,"['November 12, 1969: (re-release)', 'January 8, 1975: (TV premiere)']","['November 12, 1969: (re-release)', 'January 8, 1975: (TV premiere)']",,,,,,,,,66.0,12.0,1930.0,Sunday,18,3,1,False
363. Prisoners,1936,1h 35m,,6.2,40,,"In northward far camp NKVD arrives echelon with the group of prisoners. Among them there are an engineer Sadovskiy and inveterate criminal Kostya, that quickly becomes the ringleader of barrack and forbids to all the appearances at work. The officials of cheka begin a persistent and tactful fight for the change of these people.",https://www.imdb.com/title/tt0028528/?ref_=sr_i_363,['Nikolay Pogodin'],['Yevgeni Chervyakov'],"['Vera Yanukova', 'Nadezhda Yermakovich', 'Mariya Goricheva', 'Mikhail Astangov', 'Boris Dobronravov', 'Aleksandr Cheban', 'Gennadiy Michurin', 'Konstantin Nazarenko', 'Pavel Olenev', 'Boris Tamarin', 'Mikhail Yanshin', 'Aleksandr Antonov', 'Mark Bernes', 'Vasili Bokarev', 'Vladimir Dorofeyev', 'Konstantin Gradopolov', 'Lev Ivanov', 'Maria Klyuchareva']","['Sonya', 'Margarita Ivanova', ""Sadovsky's mother"", 'Kostya', 'camp director Gromov', 'Official of the G.P.U.', 'Engineer Botkin', 'Limon', 'Sasha', 'Engineer Sandovsky', 'Maks', 'Vanya the strongman', 'Prisoner', 'Camp commendant', ""Ship's captain"", 'Pyzhov', 'Beret', 'Ninka - prisoner']",,,,,"February 19, 1937",['Soviet Union'],,['Mosfilm'],,,,10,"['Russian', 'Drama']",['Russian'],,,6.2,40.0,,based on play,https://m.media-amazon.com/images/M/MV5BNTczNTg3YzMtNzExOC00ZTExLWEzMGItZTU1ZmUwZTk3NGNiXkEyXkFqcGc@._V1_.jpg,['Yevgeni Chervyakov'],['Nikolay Pogodin'],"['Vera Yanukova', 'Nadezhda Yermakovich', 'Mariya Goricheva']",95.0,,,,,,,,,,,,,,,,,,,,,,,95.0,2.0,1930.0,Friday,18,2,1,False
364. Madam Fashion,1936,,,,,,"About the modern girl of India. Fast cars, fashion and sexual freedom.",https://www.imdb.com/title/tt0230482/?ref_=sr_i_364,['Jaddanbai'],['Jaddanbai'],"['Jaddanbai', 'Anjum Husaini', 'Nazneen Begum', 'Nargis', 'M.P. Sinha']","['Sheela Devi', 'Jugal Kishore', 'Laxmi', None, 'Ramoo']",,,,,,['India'],,,,,,,"['Hindi', 'Drama']",['Hindi'],,,,,,girl,https://m.media-amazon.com/images/M/MV5BYmU5ODI0ZGEtNGJjMy00NjgyLTk1NzMtZDY2MGM1OTgzMzgyXkEyXkFqcGc@._V1_.jpg,['Jaddanbai'],['Jaddanbai'],"['Jaddanbai', 'Anjum Husaini', 'Nazneen Begum']",,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,
365. Tararira,1936,,,,,,,https://www.imdb.com/title/tt0332426/?ref_=sr_i_365,['Benjamin Fondane'],['Benjamin Fondane'],"['Orestes Caviglia', 'Joaquín García León', 'Miguel Gómez Bao', 'Iris Marga']","[None, None, None, None]",,,,,,['Argentina'],,,,,,,"['Spanish', 'Comedy', 'Drama', 'Musical']",['Spanish'],,,,,,,,['Benjamin Fondane'],['Benjamin Fondane'],"['Orestes Caviglia', 'Joaquín García León', 'Miguel Gómez Bao']",,,,,,,,,,,,,,['La bohemia de hoy: (Alternative Title)'],['La bohemia de hoy: (Alternative Title)'],,,,,,,,,,,,,4,4,1,
366. Szenzáció,1936,1h 21m,,5.1,15,,,https://www.imdb.com/title/tt0028336/?ref_=sr_i_366,"['Ferenc Herczeg', 'Gyula K. Halász', 'Márton Keleti']","['Steve Sekely', 'Ladislao Vajda']","['Irén Ágay', 'István Berend', 'Ilona Erdös', 'Lajos Gárdonyi', 'Menyhért Gulyás', 'Gyula Kabos', 'Ferenc Kiss', 'Zoltán Makláry', 'Ferenc Pataki', 'Sándor Pethes', 'Sándor Peti', 'Kálmán Rózsahegyi', 'Anni Soltész', 'Nusi Somogyi', 'Zoltán Szakáts', 'István Szegedi Szabó', 'Blanka Szombathelyi', 'Gyula Szöreghy']","['Katica', '(Emlékül Katicának-epizód)', 'Keretjáték', 'Föszerkesztö', 'Cirkuszi pénztárnál sorakozó férfi', 'Szálka Leó', 'Bányamunkás', 'Gordon', 'Szerkesztöségi alkalmazott', 'Cirkuszi titkár', 'Elöfizetö', 'Katica apja', '(Keretjáték)', 'Szálka felesége', 'Liszt Ferenc', 'Kocsis', '(Emlékül Katicának-epizód)', 'Cirkuszigazgató']",,,,,"February 28, 1937",['Hungary'],,['Magyar Film Iroda'],,,,10,"['Comedy', 'Drama']",['Hungarian'],,,5.1,15.0,,based on novel,https://m.media-amazon.com/images/M/MV5BZjI0ZWIzMjUtZjJlMy00Yzg3LTk4NzctMjlhY2FiZjYzMDk0XkEyXkFqcGc@._V1_.jpg,"['Steve Sekely', 'Ladislao Vajda']","['Ferenc Herczeg', 'Gyula K. Halász', 'Márton Keleti']","['Irén Ágay', 'István Berend', 'Ilona Erdös']",81.0,,,,,,,,,,,,,,,,,,,,,,,81.0,2.0,1930.0,Sunday,18,2,1,False
367. Parisian Life,1936,,,4.7,19,,"A rich Brazilian, Mendoza, visited Paris in 1900 and was romantically involved with the star of Offenbach's ""La Vie Parisienne"" which was playing at the time. Thirty five years later, he returns with his son and granddaughter, who is engaged to a young Frenchman. But Mendoza's puritanical son forbids the marriage. Mendoza and the actress's friends conspire to change his mind and soon succeed in converting him to ""Parisian life"".",https://www.imdb.com/title/tt0141711/?ref_=sr_i_367,"['Katherine Cawdron', 'Ludovic Halévy', 'Anthony Kimmins']",['Robert Siodmak'],"['Max Dearly', 'Conchita Montenegro', 'Neil Hamilton', 'Tyrell Davis', 'Eva Moore', 'Carol Goodner', 'Austin Trevor', 'Denis Cowles', 'William Hartnell', 'Colin Lesslie', 'Aubrey Mallalieu']","['Don Ramiro de Mendoza', 'Helenita', 'Jaques', 'Georges', 'Liane', 'Simone', 'Don Joao', None, None, None, None]",,,,,1936,['France'],,,,,,10,['Comedy'],['English'],,,4.7,19.0,,paris france,https://m.media-amazon.com/images/M/MV5BMWIwMjAyMjQtMmYxOC00YjdmLWI3NzMtNjcwYzQyZTZmNDg1XkEyXkFqcGc@._V1_.jpg,['Robert Siodmak'],"['Katherine Cawdron', 'Ludovic Halévy', 'Anthony Kimmins']","['Max Dearly', 'Conchita Montenegro', 'Neil Hamilton']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1930.0,,11,1,1,False
368. Trail Dust,1936,1h 17m,Approved,6.5,238,,"Hoppy, Johnny and Windy are fighting a malicious gang trying to stop a cattle drive from reaching a drought-stricken North.",https://www.imdb.com/title/tt0028400/?ref_=sr_i_368,"['Clarence E. Mulford', 'Al Martin']",['Nate Watt'],"['William Boyd', 'James Ellison', ""George 'Gabby' Hayes"", 'Morris Ankrum', 'Gwynne Shipman', 'Britt Wood', 'Dick Dickinson', 'Earl Askam', 'Al Bridge', 'John Beach', 'Ted Adams', 'T.J. Halligan', 'Dan Wolheim', 'Harold Daniels', 'Emmett Daly', 'Al St. John', 'Kenneth Harlan', 'George Chesebro']","['Hopalong Cassidy', 'Johnny Nelson', 'Windy Halliday', 'Tex Anderson', 'Beth Clark', 'Lanky', 'Waggoner', 'Red', 'Tom Babson', 'Hank', 'Joe Wilson', 'Skinny', 'Borden', 'Lewis', 'George', 'Al', 'Bowman', 'Saunders']",,,,,"December 11, 1936",['United States'],"['Tuolumne County, California, USA']",['Harry Sherman Productions'],,,3 Critic reviews,Hoopy's best with a cast of western favorites,"['Drama', 'Western']",['English'],,,6.5,238.0,Approved,"trail drive,cattle rustling,hopalong cassidy character,horse,horseback riding",https://m.media-amazon.com/images/M/MV5BN2ExOTBhMGItNDg0NC00MjcxLWE3OGMtNDUwZDE1ODkxMjhiXkEyXkFqcGc@._V1_.jpg,['Nate Watt'],"['Clarence E. Mulford', 'Al Martin']","['William Boyd', 'James Ellison', 'George &apos;Gabby&apos; Hayes']",77.0,,,,,,,,,,,,,"['February 28, 1937: (Belgrade)', 'August 21, 1948: (Los Angeles, California, TV premiere)']","['February 28, 1937: (Belgrade)', 'August 21, 1948: (Los Angeles, California, TV premiere)']",,,,,,,,,77.0,12.0,1930.0,Friday,18,2,1,False
